timestamp,sensor_type,acc_x,acc_y,acc_z,lat,lon
1744869730220,lsm6dso Accelerometer Non-wakeup,-0.39361933,9.233903,1.8978075,30.31873506,120.15275625
1744869730230,lsm6dso Gyroscope Non-wakeup,0.085594974,-0.08574768,0.03268033,30.31873506,120.15275625
1744869730237,lsm6dso Accelerometer Non-wakeup,-0.100199446,9.397811,0.36191443,30.31873506,120.15275625
1744869730247,lsm6dso Gyroscope Non-wakeup,-0.08574768,0.07857023,-0.02535016,30.31873506,120.15275625
1744869730260,lsm6dso Accelerometer Non-wakeup,-1.3980067,8.112267,1.9229321,30.31873506,120.15275625
1744869730267,lsm6dso Gyroscope Non-wakeup,0.042835664,0.019928891,0.006413896,30.31873506,120.15275625
1744869730276,lsm6dso Accelerometer Non-wakeup,-0.41994038,10.12822,0.8539386,30.31873506,120.15275625
1744869730286,lsm6dso Gyroscope Non-wakeup,-0.034436513,0.025731942,0.059252184,30.31873506,120.15275625
1744869730296,lsm6dso Accelerometer Non-wakeup,-0.10378868,10.209576,2.376671,30.31873506,120.15275625
1744869730306,lsm6dso Gyroscope Non-wakeup,0.030313294,0.061466504,0.035734564,30.31873506,120.15275625
1744869730316,lsm6dso Accelerometer Non-wakeup,0.05892326,11.06172,1.4416757,30.31873506,120.15275625
1744869730325,lsm6dso Gyroscope Non-wakeup,0.034589227,-2.2906772E-4,0.0659715,30.31873506,120.15275625
1744869730335,lsm6dso Accelerometer Non-wakeup,-0.0080757765,9.128618,1.1090733,30.31873506,120.15275625
1744869730345,lsm6dso Gyroscope Non-wakeup,-0.06192464,0.11399937,0.027182704,30.31873506,120.15275625
1744869730357,lsm6dso Accelerometer Non-wakeup,-0.98973125,10.117453,2.2737796,30.31873506,120.15275625
1744869730365,lsm6dso Gyroscope Non-wakeup,0.042224817,-0.028022617,0.07849387,30.31873506,120.15275625
1744869730375,lsm6dso Accelerometer Non-wakeup,0.10677971,9.725926,0.95802635,30.31873506,120.15275625
1744869730390,lsm6dso Gyroscope Non-wakeup,-0.064978875,0.12713258,0.060473878,30.31873506,120.15275625
1744869730394,lsm6dso Accelerometer Non-wakeup,-0.68195444,9.492626,1.742274,30.31873506,120.15275625
1744869730404,lsm6dso Gyroscope Non-wakeup,0.025731942,0.098117344,0.042759307,30.31873506,120.15275625
1744869730414,lsm6dso Accelerometer Non-wakeup,-0.49172506,9.553643,1.0911272,30.31873506,120.15275625
1744869730424,lsm6dso Gyroscope Non-wakeup,-0.036879905,0.11002886,0.058946762,30.31873506,120.15275625
1744869730433,lsm6dso Accelerometer Non-wakeup,-0.6556334,8.883354,1.6585252,30.31873506,120.15275625
1744869730444,lsm6dso Gyroscope Non-wakeup,0.0061848285,0.15126105,0.028098974,30.31873506,120.15275625
1744869730456,lsm6dso Accelerometer Non-wakeup,-1.0435698,9.89821,2.6952157,30.31873506,120.15275625
1744869730463,lsm6dso Gyroscope Non-wakeup,0.07276718,-0.027106347,0.104760304,30.31873506,120.15275625
1744869730479,lsm6dso Accelerometer Non-wakeup,0.17377874,10.232307,0.41844487,30.31873506,120.15275625
1744869730482,lsm6dso Gyroscope Non-wakeup,0.049554985,0.11186141,0.048562355,30.31873506,120.15275625
1744869730492,lsm6dso Accelerometer Non-wakeup,-0.3493521,11.125429,2.1122642,30.31873506,120.15275625
1744869730502,lsm6dso Gyroscope Non-wakeup,-0.11323581,0.06879667,0.12003148,30.31873506,120.15275625
1744869730512,lsm6dso Accelerometer Non-wakeup,-0.18424734,9.533304,2.1026928,30.31873506,120.15275625
1744869730524,lsm6dso Gyroscope Non-wakeup,0.11583191,0.10239327,0.05650337,30.31873506,120.15275625
1744869730533,lsm6dso Accelerometer Non-wakeup,-0.52283174,10.311271,0.2434697,30.31873506,120.15275625
1744869730541,lsm6dso Gyroscope Non-wakeup,-0.09399412,0.19493663,0.1007898,30.31873506,120.15275625
1744869730552,lsm6dso Accelerometer Non-wakeup,-0.36370903,8.6090765,1.018146,30.31873506,120.15275625
1744869730561,lsm6dso Gyroscope Non-wakeup,0.016874656,0.14423631,0.07605048,30.31873506,120.15275625
1744869730571,lsm6dso Accelerometer Non-wakeup,-0.2536392,9.65175,1.0827522,30.31873506,120.15275625
1744869730581,lsm6dso Gyroscope Non-wakeup,-0.074141584,0.21051323,0.06627693,30.31873506,120.15275625
1744869730591,lsm6dso Accelerometer Non-wakeup,-0.41754755,8.82443,2.6482565,30.31873506,120.15275625
1744869730600,lsm6dso Gyroscope Non-wakeup,-0.022524992,0.20898612,0.08124269,30.31873506,120.15275625
1744869730610,lsm6dso Accelerometer Non-wakeup,-0.81625164,10.7793665,2.763411,30.31873506,120.15275625
1744869730621,lsm6dso Gyroscope Non-wakeup,0.11002886,0.09994988,0.12766708,30.31873506,120.15275625
1744869730632,lsm6dso Accelerometer Non-wakeup,0.37238303,10.496715,0.80488575,30.31873506,120.15275625
1744869730639,lsm6dso Gyroscope Non-wakeup,-0.059175827,0.1750841,0.15179555,30.31873506,120.15275625
1744869730650,lsm6dso Accelerometer Non-wakeup,0.4408776,10.071989,1.2035898,30.31873506,120.15275625
1744869730659,lsm6dso Gyroscope Non-wakeup,-0.009086353,0.28320405,0.02687728,30.31873506,120.15275625
1744869730669,lsm6dso Accelerometer Non-wakeup,-1.0698909,9.559626,1.9504496,30.31873506,120.15275625
1744869730678,lsm6dso Gyroscope Non-wakeup,-0.06253549,0.22028679,0.08063184,30.31873506,120.15275625
1744869730689,lsm6dso Accelerometer Non-wakeup,-0.50129634,8.944371,1.8104694,30.31873506,120.15275625
1744869730698,lsm6dso Gyroscope Non-wakeup,0.05444176,0.22639526,0.05833591,30.31873506,120.15275625
1744869730709,lsm6dso Accelerometer Non-wakeup,-0.19860429,10.130613,1.5400804,30.31873506,120.15275625
1744869730718,lsm6dso Gyroscope Non-wakeup,0.06574243,0.18088715,0.04886778,30.31873506,120.15275625
1744869730730,lsm6dso Accelerometer Non-wakeup,0.103190474,10.451251,0.35832518,30.31873506,120.15275625
1744869730737,lsm6dso Gyroscope Non-wakeup,0.019928891,0.17600037,0.008246438,30.31873506,120.15275625
1744869730748,lsm6dso Accelerometer Non-wakeup,0.23479572,10.458429,1.2490535,30.31873506,120.15275625
1744869730758,lsm6dso Gyroscope Non-wakeup,-0.07108735,0.1711136,-0.04550812,30.31873506,120.15275625
1744869730767,lsm6dso Accelerometer Non-wakeup,-0.49292147,9.70798,2.2223341,30.31873506,120.15275625
1744869730777,lsm6dso Gyroscope Non-wakeup,0.04314109,0.08009735,-0.072996244,30.31873506,120.15275625
1744869730797,lsm6dso Accelerometer Non-wakeup,-0.465404,10.34477,2.5860431,30.31873506,120.15275625
1744869730798,lsm6dso Gyroscope Non-wakeup,0.006490252,0.035505496,-0.051922016,30.31873506,120.15275625
1744869730806,lsm6dso Accelerometer Non-wakeup,-0.011665011,9.238688,0.82881397,30.31873506,120.15275625
1744869730816,lsm6dso Gyroscope Non-wakeup,0.15614784,0.020539738,-0.11575556,30.31873506,120.15275625
1744869730826,lsm6dso Accelerometer Non-wakeup,-0.06430711,10.485947,-0.019740786,30.31873506,120.15275625
1744869730836,lsm6dso Gyroscope Non-wakeup,-0.08483142,0.015958386,-0.08979455,30.31873506,120.15275625
1744869730845,lsm6dso Accelerometer Non-wakeup,0.39032918,8.88814,1.2191432,30.31873506,120.15275625
1744869730855,lsm6dso Gyroscope Non-wakeup,0.013209572,0.06604786,-0.19088978,30.31873506,120.15275625
1744869730866,lsm6dso Accelerometer Non-wakeup,-0.2739782,9.716355,1.8104694,30.31873506,120.15275625
1744869730874,lsm6dso Gyroscope Non-wakeup,0.023899399,-0.0066429637,-0.15332267,30.31873506,120.15275625
1744869730886,lsm6dso Accelerometer Non-wakeup,0.039780676,9.831211,0.8742776,30.31873506,120.15275625
1744869730896,lsm6dso Gyroscope Non-wakeup,0.063909896,-0.096742935,-0.12491827,30.31873506,120.15275625
1744869730904,lsm6dso Accelerometer Non-wakeup,0.6562316,10.387841,1.2394822,30.31873506,120.15275625
1744869730914,lsm6dso Gyroscope Non-wakeup,-0.15477343,0.04344651,-0.193944,30.31873506,120.15275625
1744869730925,lsm6dso Accelerometer Non-wakeup,-0.98614204,8.320742,3.6011982,30.31873506,120.15275625
1744869730933,lsm6dso Gyroscope Non-wakeup,0.13660072,-0.15355173,-0.17348062,30.31873506,120.15275625
1744869730943,lsm6dso Accelerometer Non-wakeup,-0.17228323,10.515858,0.6409774,30.31873506,120.15275625
1744869730956,lsm6dso Gyroscope Non-wakeup,0.021150587,-0.1144575,-0.13469182,30.31873506,120.15275625
1744869730962,lsm6dso Accelerometer Non-wakeup,-0.014057833,9.407382,0.82043904,30.31873506,120.15275625
1744869730980,lsm6dso Gyroscope Non-wakeup,-0.026190076,-0.033520244,-0.17653486,30.31873506,120.15275625
1744869730988,lsm6dso Accelerometer Non-wakeup,-0.31345975,9.796515,0.8132606,30.31873506,120.15275625
1744869730992,lsm6dso Gyroscope Non-wakeup,-0.009391776,-0.086969376,-0.16859384,30.31873506,120.15275625
1744869731002,lsm6dso Accelerometer Non-wakeup,-0.16869399,8.638987,1.0947163,30.31873506,120.15275625
1744869731012,lsm6dso Gyroscope Non-wakeup,-0.051540237,-0.018249061,-0.17439689,30.31873506,120.15275625
1744869731022,lsm6dso Accelerometer Non-wakeup,-0.573081,10.155738,2.6063821,30.31873506,120.15275625
1744869731031,lsm6dso Gyroscope Non-wakeup,0.01901262,-0.106211066,-0.14690876,30.31873506,120.15275625
1744869731042,lsm6dso Accelerometer Non-wakeup,-0.24765715,10.421341,3.0349965,30.31873506,120.15275625
1744869731054,lsm6dso Gyroscope Non-wakeup,0.043751936,-0.11293039,-0.102316916,30.31873506,120.15275625
1744869731062,lsm6dso Accelerometer Non-wakeup,-0.23688944,11.32523,0.7115656,30.31873506,120.15275625
1744869731071,lsm6dso Gyroscope Non-wakeup,0.088343784,-0.083915144,-0.10720369,30.31873506,120.15275625
1744869731081,lsm6dso Accelerometer Non-wakeup,-0.26919255,11.156535,1.6417755,30.31873506,120.15275625
1744869731091,lsm6dso Gyroscope Non-wakeup,-0.18989713,-0.03749075,-0.06963659,30.31873506,120.15275625
1744869731101,lsm6dso Accelerometer Non-wakeup,-1.0411769,8.216354,2.9572296,30.31873506,120.15275625
1744869731112,lsm6dso Gyroscope Non-wakeup,0.14759597,-0.05612159,-0.14110571,30.31873506,120.15275625
1744869731122,lsm6dso Accelerometer Non-wakeup,-1.0974083,10.389038,0.7259226,30.31870869,120.15275371
1744869731130,lsm6dso Gyroscope Non-wakeup,0.022677705,-0.13247749,-0.03603999,30.31870869,120.15275371
1744869731140,lsm6dso Accelerometer Non-wakeup,0.10797612,7.95793,-0.59790653,30.31870869,120.15275371
1744869731150,lsm6dso Gyroscope Non-wakeup,0.017485503,-0.0075592347,-0.10109522,30.31870869,120.15275371
1744869731159,lsm6dso Accelerometer Non-wakeup,-0.85812604,9.663713,-0.0041874396,30.31870869,120.15275371
1744869731169,lsm6dso Gyroscope Non-wakeup,-0.087274805,-0.011529742,-0.07605048,30.31870869,120.15275371
1744869731179,lsm6dso Accelerometer Non-wakeup,-0.39361933,9.270991,2.5609183,30.31870869,120.15275371
1744869731189,lsm6dso Gyroscope Non-wakeup,-0.15294088,-0.04359922,-0.014354911,30.31870869,120.15275371
1744869731199,lsm6dso Accelerometer Non-wakeup,-0.2739782,9.979566,4.6091747,30.31870869,120.15275371
1744869731208,lsm6dso Gyroscope Non-wakeup,0.10850175,-0.060702946,-0.0555871,30.31870869,120.15275371
1744869731219,lsm6dso Accelerometer Non-wakeup,-0.59581286,11.02822,2.0979073,30.31870869,120.15275371
1744869731230,lsm6dso Gyroscope Non-wakeup,0.07215633,-0.077501245,0.016492875,30.31870869,120.15275371
1744869731238,lsm6dso Accelerometer Non-wakeup,-0.010468599,9.432806,0.39661035,30.31870869,120.15275371
1744869731250,lsm6dso Gyroscope Non-wakeup,-0.015805673,-0.020387027,-0.008246438,30.31870869,120.15275371
1744869731257,lsm6dso Accelerometer Non-wakeup,-0.46181476,8.472686,0.56440705,30.31870869,120.15275371
1744869731267,lsm6dso Gyroscope Non-wakeup,-5.344914E-4,-0.014583978,-0.057725064,30.31870869,120.15275371
1744869731277,lsm6dso Accelerometer Non-wakeup,-0.9179466,9.268599,1.0839486,30.31870869,120.15275371
1744869731288,lsm6dso Gyroscope Non-wakeup,-0.08574768,0.03642177,-0.06658235,30.31870869,120.15275371
1744869731296,lsm6dso Accelerometer Non-wakeup,-0.98016,9.442377,2.7670002,30.31870869,120.15275371
1744869731306,lsm6dso Gyroscope Non-wakeup,0.08437328,-0.12545276,0.004886778,30.31870869,120.15275371
1744869731322,lsm6dso Accelerometer Non-wakeup,0.72442704,11.078469,1.6788642,30.31870869,120.15275371
1744869731327,lsm6dso Gyroscope Non-wakeup,0.035505496,-0.035963632,-0.033291176,30.31870869,120.15275371
1744869731336,lsm6dso Accelerometer Non-wakeup,-0.15194423,9.575179,1.5699908,30.31870869,120.15275371
1744869731345,lsm6dso Gyroscope Non-wakeup,0.05688515,0.013514996,-0.073607095,30.31870869,120.15275371
1744869731355,lsm6dso Accelerometer Non-wakeup,-0.7815557,9.893424,1.0803595,30.31870869,120.15275371
1744869731366,lsm6dso Gyroscope Non-wakeup,0.0122933015,-0.13980767,0.015882028,30.31870869,120.15275371
1744869731375,lsm6dso Accelerometer Non-wakeup,0.06849455,9.621839,1.1270195,30.31870869,120.15275371
1744869731388,lsm6dso Gyroscope Non-wakeup,0.016874656,-0.024052111,-0.04886778,30.31870869,120.15275371
1744869731395,lsm6dso Accelerometer Non-wakeup,-0.7396813,10.883454,1.7721843,30.31870869,120.15275371
1744869731405,lsm6dso Gyroscope Non-wakeup,-0.03565821,0.0046577104,-0.029626092,30.31870869,120.15275371
1744869731415,lsm6dso Accelerometer Non-wakeup,-1.0112667,9.767801,2.3395824,30.31870869,120.15275371
1744869731424,lsm6dso Gyroscope Non-wakeup,0.035200074,-0.08116633,0.032374904,30.31870869,120.15275371
1744869731434,lsm6dso Accelerometer Non-wakeup,-0.20817557,9.603892,-0.2114657,30.31870869,120.15275371
1744869731444,lsm6dso Gyroscope Non-wakeup,0.049860407,0.063604474,-0.033291176,30.31870869,120.15275371
1744869731454,lsm6dso Accelerometer Non-wakeup,-0.98016,9.749855,0.66011995,30.31870869,120.15275371
1744869731464,lsm6dso Gyroscope Non-wakeup,-0.15171918,0.050471254,0.009468133,30.31870869,120.15275371
1744869731478,lsm6dso Accelerometer Non-wakeup,-1.134497,8.783752,2.6267211,30.31870869,120.15275371
1744869731483,lsm6dso Gyroscope Non-wakeup,0.05505261,-0.047264308,0.016492875,30.31870869,120.15275371
1744869731493,lsm6dso Accelerometer Non-wakeup,-0.5300102,10.071989,0.66131634,30.31870869,120.15275371
1744869731503,lsm6dso Gyroscope Non-wakeup,-0.043904647,0.026342789,0.043064732,30.31870869,120.15275371
1744869731515,lsm6dso Accelerometer Non-wakeup,-0.32422748,10.20479,2.7969105,30.31870869,120.15275371
1744869731523,lsm6dso Gyroscope Non-wakeup,-0.09491039,-0.022830416,0.06322269,30.31870869,120.15275371
1744869731532,lsm6dso Accelerometer Non-wakeup,-0.44985065,9.680463,3.2267213,30.31870869,120.15275371
1744869731542,lsm6dso Gyroscope Non-wakeup,0.094452254,-0.0045049987,-0.004886778,30.31870869,120.15275371
1744869731553,lsm6dso Accelerometer Non-wakeup,-0.84017986,10.806885,1.0803595,30.31870869,120.15275371
1744869731561,lsm6dso Gyroscope Non-wakeup,0.03245126,-0.031076854,0.05803049,30.31870869,120.15275371
1744869731571,lsm6dso Accelerometer Non-wakeup,-0.14955142,9.164511,0.360718,30.31870869,120.15275371
1744869731582,lsm6dso Gyroscope Non-wakeup,-0.037796173,-2.2906772E-4,0.022906773,30.31870869,120.15275371
1744869731591,lsm6dso Accelerometer Non-wakeup,-0.58624154,8.6090765,0.40259242,30.31870869,120.15275371
1744869731601,lsm6dso Gyroscope Non-wakeup,0.006490252,0.03397838,-0.039094225,30.31870869,120.15275371
1744869731611,lsm6dso Accelerometer Non-wakeup,-0.7265208,9.473484,1.6908283,30.31870869,120.15275371
1744869731620,lsm6dso Gyroscope Non-wakeup,-0.09460497,0.016874656,0.021685077,30.31870869,120.15275371
1744869731630,lsm6dso Accelerometer Non-wakeup,-0.1372882,9.693624,2.6629126,30.31870869,120.15275371
1744869731640,lsm6dso Gyroscope Non-wakeup,0.1543153,-0.105905645,0.029320668,30.31870869,120.15275371
1744869731650,lsm6dso Accelerometer Non-wakeup,0.52223355,11.253445,0.49501517,30.31870869,120.15275371
1744869731660,lsm6dso Gyroscope Non-wakeup,-0.07933379,0.0898709,-0.01007898,30.31870869,120.15275371
1744869731669,lsm6dso Accelerometer Non-wakeup,-1.0710872,10.326824,2.6458635,30.31870869,120.15275371
1744869731679,lsm6dso Gyroscope Non-wakeup,0.0046577104,-0.031382278,0.02260135,30.31870869,120.15275371
1744869731690,lsm6dso Accelerometer Non-wakeup,-0.46660042,10.003794,2.11705,30.31870869,120.15275371
1744869731699,lsm6dso Gyroscope Non-wakeup,-0.023441264,-0.047875155,0.054976255,30.31870869,120.15275371
1744869731709,lsm6dso Accelerometer Non-wakeup,-0.44865423,9.7043915,2.39701,30.31870869,120.15275371
1744869731723,lsm6dso Gyroscope Non-wakeup,0.09261972,0.046500746,-0.015271181,30.31870869,120.15275371
1744869731731,lsm6dso Accelerometer Non-wakeup,-0.73489565,9.922138,0.5811568,30.31870869,120.15275371
1744869731738,lsm6dso Gyroscope Non-wakeup,0.041308545,-0.046348035,0.07330167,30.31870869,120.15275371
1744869731748,lsm6dso Accelerometer Non-wakeup,-0.051146585,9.335598,-0.7322037,30.31870869,120.15275371
1744869731758,lsm6dso Gyroscope Non-wakeup,-0.03260397,0.09567395,0.0036650836,30.31870869,120.15275371
1744869731767,lsm6dso Accelerometer Non-wakeup,-0.7193423,9.160921,0.8324032,30.31870869,120.15275371
1744869731778,lsm6dso Gyroscope Non-wakeup,-0.14438902,0.101782426,0.02107423,30.31870869,120.15275371
1744869731787,lsm6dso Accelerometer Non-wakeup,-0.93589276,8.470293,2.7705896,30.31870869,120.15275371
1744869731797,lsm6dso Gyroscope Non-wakeup,0.02817533,0.023288552,0.020768806,30.31870869,120.15275371
1744869731807,lsm6dso Accelerometer Non-wakeup,-0.7085746,10.322039,3.0469606,30.31870869,120.15275371
1744869731817,lsm6dso Gyroscope Non-wakeup,0.0022143214,0.015042114,0.064444385,30.31870869,120.15275371
1744869731826,lsm6dso Accelerometer Non-wakeup,-0.37686956,9.718748,1.5711871,30.31870869,120.15275371
1744869731836,lsm6dso Gyroscope Non-wakeup,0.09017633,0.048638713,0.03603999,30.31870869,120.15275371
1744869731846,lsm6dso Accelerometer Non-wakeup,-0.53599226,10.342378,1.4344971,30.31870869,120.15275371
1744869731857,lsm6dso Gyroscope Non-wakeup,-0.08025006,0.009544488,0.12369657,30.31870869,120.15275371
1744869731866,lsm6dso Accelerometer Non-wakeup,0.28145576,8.991031,1.5963118,30.31870869,120.15275371
1744869731875,lsm6dso Gyroscope Non-wakeup,0.056579728,0.08040277,0.027182704,30.31870869,120.15275371
1744869731885,lsm6dso Accelerometer Non-wakeup,-0.4139583,9.962816,0.14895321,30.31870869,120.15275371
1744869731894,lsm6dso Gyroscope Non-wakeup,-0.03565821,0.15584241,0.028709821,30.31870869,120.15275371
1744869731905,lsm6dso Accelerometer Non-wakeup,-0.9406784,9.822836,1.1485549,30.31870869,120.15275371
1744869731915,lsm6dso Gyroscope Non-wakeup,-0.08605311,0.08437328,0.062000997,30.31870869,120.15275371
1744869731925,lsm6dso Accelerometer Non-wakeup,-0.58265233,9.535697,1.3686945,30.31870869,120.15275371
1744869731934,lsm6dso Gyroscope Non-wakeup,0.01718008,0.098422766,-0.005497625,30.31870869,120.15275371
1744869731944,lsm6dso Accelerometer Non-wakeup,-0.5024927,9.749855,1.2873386,30.31870869,120.15275371
1744869731954,lsm6dso Gyroscope Non-wakeup,-0.030466007,0.022066858,0.025655584,30.31870869,120.15275371
1744869731964,lsm6dso Accelerometer Non-wakeup,0.09122636,10.846366,1.7075781,30.31870869,120.15275371
1744869731978,lsm6dso Gyroscope Non-wakeup,-0.005421269,-0.020997874,-0.02015796,30.31870869,120.15275371
1744869731983,lsm6dso Accelerometer Non-wakeup,0.13908282,10.381859,1.998306,30.31870869,120.15275371
1744869731995,lsm6dso Gyroscope Non-wakeup,-0.070781924,0.03917058,-0.06139015,30.31870869,120.15275371
1744869732002,lsm6dso Accelerometer Non-wakeup,-0.7815557,10.147363,2.684448,30.31870869,120.15275371
1744869732012,lsm6dso Gyroscope Non-wakeup,0.06910209,-0.10468395,-0.033291176,30.31870869,120.15275371
1744869732023,lsm6dso Accelerometer Non-wakeup,0.021834506,9.749855,0.6158527,30.31870869,120.15275371
1744869732032,lsm6dso Gyroscope Non-wakeup,-0.010918895,-0.08880192,-0.036956258,30.31870869,120.15275371
1744869732043,lsm6dso Accelerometer Non-wakeup,0.24795625,9.472287,0.1058824,30.31870869,120.15275371
1744869732054,lsm6dso Gyroscope Non-wakeup,-0.0264955,-0.015500249,-0.12308572,30.31870869,120.15275371
1744869732062,lsm6dso Accelerometer Non-wakeup,-0.66161543,10.215558,1.1282159,30.31870869,120.15275371
1744869732072,lsm6dso Gyroscope Non-wakeup,-0.12270394,-0.036269058,-0.11606098,30.31870869,120.15275371
1744869732083,lsm6dso Accelerometer Non-wakeup,-1.0710872,9.685248,3.219543,30.31870869,120.15275371
1744869732092,lsm6dso Gyroscope Non-wakeup,-0.02069245,-0.108654454,-0.08857285,30.31870869,120.15275371
1744869732102,lsm6dso Accelerometer Non-wakeup,-0.37806597,9.018549,2.065305,30.31868007,120.1527513
1744869732110,lsm6dso Gyroscope Non-wakeup,0.122856654,-0.15171918,-0.09162709,30.31868007,120.1527513
1744869732121,lsm6dso Accelerometer Non-wakeup,-0.51445687,9.977173,0.76660055,30.31868007,120.1527513
1744869732131,lsm6dso Gyroscope Non-wakeup,-0.04176668,-0.10132429,-0.0943759,30.31868007,120.1527513
1744869732140,lsm6dso Accelerometer Non-wakeup,-0.357727,9.0544405,2.5776682,30.31868007,120.1527513
1744869732151,lsm6dso Gyroscope Non-wakeup,0.037948888,-0.2112768,-0.070552856,30.31868007,120.1527513
1744869732160,lsm6dso Accelerometer Non-wakeup,-0.055932228,9.734302,0.88265246,30.31868007,120.1527513
1744869732170,lsm6dso Gyroscope Non-wakeup,0.031229567,-0.077501245,-0.09345963,30.31868007,120.1527513
1744869732181,lsm6dso Accelerometer Non-wakeup,-0.96819586,10.0576315,1.9277177,30.31868007,120.1527513
1744869732189,lsm6dso Gyroscope Non-wakeup,-0.06742226,-0.17340426,0.03298575,30.31868007,120.1527513
1744869732199,lsm6dso Accelerometer Non-wakeup,0.23958136,9.946067,1.9049859,30.31868007,120.1527513
1744869732209,lsm6dso Gyroscope Non-wakeup,0.033062108,-0.048486,-0.04214846,30.31868007,120.1527513
1744869732222,lsm6dso Accelerometer Non-wakeup,-0.81864446,9.570394,2.385046,30.31868007,120.1527513
1744869732231,lsm6dso Gyroscope Non-wakeup,-0.012140589,-0.031382278,-6.1084726E-4,30.31868007,120.1527513
1744869732238,lsm6dso Accelerometer Non-wakeup,-0.8425727,8.106285,0.66131634,30.31868007,120.1527513
1744869732249,lsm6dso Gyroscope Non-wakeup,0.16042376,-0.07566871,0.018936265,30.31868007,120.1527513
1744869732258,lsm6dso Accelerometer Non-wakeup,-0.56111693,9.94128,-0.27966115,30.31868007,120.1527513
1744869732268,lsm6dso Gyroscope Non-wakeup,-0.09155073,0.03489465,0.034818295,30.31868007,120.1527513
1744869732278,lsm6dso Accelerometer Non-wakeup,-0.79471624,9.867104,2.7406793,30.31868007,120.1527513
1744869732287,lsm6dso Gyroscope Non-wakeup,-0.00633754,-0.025579229,0.050089475,30.31868007,120.1527513
1744869732297,lsm6dso Accelerometer Non-wakeup,-0.44985065,10.864312,2.731108,30.31868007,120.1527513
1744869732308,lsm6dso Gyroscope Non-wakeup,0.045279052,-0.025579229,0.08521319,30.31868007,120.1527513
1744869732319,lsm6dso Accelerometer Non-wakeup,-0.6987042,10.682458,2.1242282,30.31868007,120.1527513
1744869732326,lsm6dso Gyroscope Non-wakeup,0.029397024,0.050165832,0.076966755,30.31868007,120.1527513
1744869732336,lsm6dso Accelerometer Non-wakeup,-1.1524432,10.809278,2.6482565,30.31868007,120.1527513
1744869732346,lsm6dso Gyroscope Non-wakeup,0.027564483,-0.048486,0.15149012,30.31868007,120.1527513
1744869732356,lsm6dso Accelerometer Non-wakeup,0.09720842,9.456735,0.8012965,30.31868007,120.1527513
1744869732366,lsm6dso Gyroscope Non-wakeup,0.09414683,0.032756682,0.11209047,30.31868007,120.1527513
1744869732376,lsm6dso Accelerometer Non-wakeup,-0.41515473,9.879067,0.0065802624,30.31868007,120.1527513
1744869732386,lsm6dso Gyroscope Non-wakeup,-0.07261447,0.1414875,0.09712471,30.31868007,120.1527513
1744869732396,lsm6dso Accelerometer Non-wakeup,-1.0926226,8.309974,0.9702896,30.31868007,120.1527513
1744869732405,lsm6dso Gyroscope Non-wakeup,-8.39915E-4,0.06513159,0.13408098,30.31868007,120.1527513
1744869732415,lsm6dso Accelerometer Non-wakeup,-0.7001997,9.542876,1.3064811,30.31868007,120.1527513
1744869732425,lsm6dso Gyroscope Non-wakeup,-0.06375718,0.13812783,0.11728267,30.31868007,120.1527513
1744869732434,lsm6dso Accelerometer Non-wakeup,-1.1668001,9.403793,2.4149563,30.31868007,120.1527513
1744869732444,lsm6dso Gyroscope Non-wakeup,0.058717694,0.066353284,0.11728267,30.31868007,120.1527513
1744869732454,lsm6dso Accelerometer Non-wakeup,-0.5192425,10.721939,1.8272192,30.31868007,120.1527513
1744869732464,lsm6dso Gyroscope Non-wakeup,-0.010002624,0.063909896,0.12827793,30.31868007,120.1527513
1744869732479,lsm6dso Accelerometer Non-wakeup,-0.5192425,9.619446,2.175674,30.31868007,120.1527513
1744869732485,lsm6dso Gyroscope Non-wakeup,0.0678804,0.045279052,0.10048437,30.31868007,120.1527513
1744869732495,lsm6dso Accelerometer Non-wakeup,-0.49651068,10.700404,0.7115656,30.31868007,120.1527513
1744869732503,lsm6dso Gyroscope Non-wakeup,-0.015500249,0.05596888,0.10292777,30.31868007,120.1527513
1744869732516,lsm6dso Accelerometer Non-wakeup,-0.10857433,9.049655,2.0808585,30.31868007,120.1527513
1744869732522,lsm6dso Gyroscope Non-wakeup,-0.07200362,0.04741702,0.13652436,30.31868007,120.1527513
1744869732532,lsm6dso Accelerometer Non-wakeup,0.030209387,9.969995,2.655734,30.31868007,120.1527513
1744869732542,lsm6dso Gyroscope Non-wakeup,0.08192989,0.066658705,0.086434886,30.31868007,120.1527513
1744869732553,lsm6dso Accelerometer Non-wakeup,-0.12771691,8.96471,1.160519,30.31868007,120.1527513
1744869732562,lsm6dso Gyroscope Non-wakeup,0.010766183,0.13476817,0.13499725,30.31868007,120.1527513
1744869732574,lsm6dso Accelerometer Non-wakeup,-0.48215377,9.352347,0.30209386,30.31868007,120.1527513
1744869732584,lsm6dso Gyroscope Non-wakeup,0.07154548,0.1698919,0.09009997,30.31868007,120.1527513
1744869732591,lsm6dso Accelerometer Non-wakeup,-0.9622138,10.53141,1.1114662,30.31868007,120.1527513
1744869732601,lsm6dso Gyroscope Non-wakeup,-0.112014115,0.13415733,0.14751962,30.31868007,120.1527513
1744869732611,lsm6dso Accelerometer Non-wakeup,0.08883354,9.794122,3.4097722,30.31868007,120.1527513
1744869732622,lsm6dso Gyroscope Non-wakeup,0.062382776,0.20593189,0.09407048,30.31868007,120.1527513
