window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.002247918,-0.000864349,0.001004844,0.043034703,0.035516597,0.026082456,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.004098784,-0.001872247,0.002574721,0.04009159,0.03484962,0.024565684,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.002944284,-0.000754397,0.002727433,0.041103713,0.035123345,0.024504986,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.000726908,0.00149963,0.00190279,0.038885627,0.034220513,0.024317514,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.000684149,0.00193944,0.002324274,0.03883566,0.03410499,0.02459036,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.003347443,-4.58E-05,0.003949128,0.03945696,0.033986557,0.02532567,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.005619794,-0.001383569,0.004578299,0.039047107,0.03417729,0.025399849,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.004746282,-0.000406213,0.003979669,0.038964823,0.03414391,0.02563458,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.002620535,0.001377461,0.002788518,0.038990807,0.0342818,0.026572952,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.001985253,0.000907108,0.002599155,0.039377242,0.034336194,0.026666528,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.002767138,-0.00193944,0.003509317,0.03899771,0.034210883,0.026307067,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.002748813,-0.003234436,0.00341769,0.03899915,0.033654656,0.026338523,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,0.000671932,-0.002092151,0.002189888,0.03904954,0.034010112,0.026670028,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,-0.00148436,-0.000827698,0.001090363,0.039245866,0.034038827,0.026633738,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,-0.002174618,-0.00142022,0.001456871,0.0395136,0.03420097,0.026835056,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,-0.001954713,-0.003032856,0.003161135,0.039396584,0.034863632,0.0279037,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,-0.002199051,-0.003943018,0.00461495,0.03951895,0.035061054,0.028259788,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,-0.004208739,-0.003668137,0.004633276,0.041065343,0.03502562,0.028257335,1
1.74416E+12,1.74416E+12,0.20108087,9.289919,3.378857,0.04012485,0.045386523,0.049909893,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.20112874,9.288244,3.3786654,0.04001789,0.047921266,0.049928997,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19966911,9.2851095,3.3785696,0.041758396,0.05291491,0.049919445,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19663022,9.279032,3.3790002,0.044200495,0.06237781,0.050281115,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19368705,9.271518,3.3798857,0.047158338,0.07729047,0.051591713,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.1934717,9.2635975,3.3810105,0.047371224,0.09451995,0.052734375,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19411775,9.251532,3.38381,0.047351208,0.1243268,0.056141727,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19275385,9.234345,3.3842885,0.04758942,0.16655473,0.056243557,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19172493,9.217924,3.3823504,0.047119696,0.1970044,0.05575821,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19225135,9.203155,3.3771758,0.047263563,0.21583578,0.064807266,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19265814,9.188289,3.3731737,0.04767248,0.23277448,0.073780574,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19167708,9.172538,3.3720431,0.04719916,0.25156674,0.0759399,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.18722644,9.156883,3.3778098,0.053152617,0.26563936,0.07955839,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.18576682,9.147689,3.385156,0.054230176,0.2698283,0.09478695,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.18768108,9.143525,3.396408,0.055860274,0.26866654,0.11540804,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.18976282,9.144435,3.4117281,0.06040236,0.26923388,0.1493183,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19198814,9.155567,3.432145,0.06266141,0.28533012,0.19643234,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.19524239,9.177426,3.4579754,0.06566027,0.33199677,0.25602892,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,-1
1.74416E+12,1.74416E+12,0.19988446,9.20836,3.4834712,0.0706412,0.40395233,0.30303663,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,-1
1.74416E+12,1.74416E+12,0.20747568,9.243481,3.5072916,0.08675559,0.47540042,0.33816853,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,-1
1.74416E+12,1.74416E+12,0.21494728,9.281233,3.527379,0.10312335,0.5419209,0.3615181,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,-1
1.74416E+12,1.74416E+12,0.22488348,9.319901,3.5489984,0.119670875,0.60134053,0.38294825,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,-1
1.74416E+12,1.74416E+12,0.23493932,9.353371,3.5726514,0.13202304,0.6422129,0.4034598,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,-1
1.74416E+12,1.74416E+12,0.24382266,9.378298,3.5926914,0.13775846,0.6650613,0.41680118,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,-1
1.74416E+12,1.74416E+12,0.2481836,9.394796,3.6068628,0.14011513,0.6738762,0.4223506,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,-1
1.74416E+12,1.74416E+12,0.25180274,9.402603,3.61644,0.1433511,0.6759675,0.42466098,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,-1
1.74416E+12,1.74416E+12,0.25419554,9.405911,3.6263764,0.14503446,0.67601264,0.42560202,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.25448266,9.405193,3.6380832,0.14489388,0.6761876,0.42746451,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.2544109,9.399163,3.6477323,0.14493117,0.67869335,0.42904893,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.25220948,9.389706,3.6535707,0.14597191,0.68330353,0.4276898,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.2502474,9.375845,3.655748,0.14710501,0.6909095,0.42638668,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.2471128,9.36019,3.6560593,0.15003577,0.7007882,0.42616072,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.24318853,9.344416,3.6584997,0.15410058,0.7114685,0.42492926,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.23833111,9.329288,3.6617541,0.15861589,0.7207693,0.42399797,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.23435901,9.31155,3.6642666,0.16241427,0.73089164,0.42295417,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.23031515,9.292019,3.6642425,0.16590504,0.7412669,0.42297107,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.22591236,9.276842,3.661515,0.16928115,0.7478658,0.42529494,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.2212703,9.265016,3.6604621,0.17210002,0.75291383,0.425966,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.2192603,9.254026,3.6603904,0.17307341,0.7573593,0.42601076,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.21488146,9.244329,3.6584759,0.17645136,0.76080173,0.42757827,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.21105294,9.237145,3.6551678,0.17943108,0.7629997,0.4308113,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.20779867,9.231689,3.6521947,0.1804868,0.7643085,0.43333852,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.2077269,9.22633,3.648151,0.18048722,0.76521635,0.4361814,-0.007782193,-0.002806843,0.003912477,0.045343902,0.034930483,0.028557558,1
1.74416E+12,1.74416E+12,0.2077269,9.22633,3.648151,0.18048722,0.76521635,0.4361814,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.2056212,9.224655,3.645519,0.180536,0.7650917,0.43817523,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.20272589,9.224176,3.6467154,0.18041903,0.76506674,0.43728742,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.2025584,9.223219,3.6461172,0.18041083,0.7650319,0.4377179,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.20432907,9.2228365,3.6424084,0.18044846,0.764987,0.44024017,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.20509477,9.223028,3.6387239,0.18042381,0.7650069,0.44270176,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.2049273,9.22243,3.6393697,0.18045335,0.7649421,0.4423354,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.20399408,9.221162,3.639633,0.18076333,0.76487225,0.44218552,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.20540585,9.22444,3.639011,0.1803204,0.7650169,0.44258755,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.20727226,9.229369,3.6368573,0.17985895,0.7651765,0.44407937,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.21050258,9.235973,3.6366897,0.17913023,0.7649371,0.4441599,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.2133022,9.24308,3.6360438,0.17809194,0.76388913,0.4444121,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.2152643,9.252436,3.6347995,0.17783006,0.7622945,0.44498363,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.21557537,9.266847,3.6311624,0.1778315,0.7582352,0.44665858,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.21655643,9.284919,3.629344,0.17760797,0.74941486,0.4477483,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.21650858,9.300933,3.630349,0.17761594,0.74051005,0.447175,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.21665214,9.3152,3.6358824,0.17762002,0.73328334,0.44282562,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.21595821,9.331453,3.6428034,0.1775548,0.7255169,0.4373801,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.21380468,9.3487835,3.645968,0.17850065,0.7156758,0.43473926,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.2152643,9.363672,3.640991,0.17713,0.7064105,0.43702453,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.21571894,9.372053,3.6328793,0.17688918,0.7021532,0.4387603,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.21246472,9.375283,3.6242113,0.1771464,0.70134866,0.43837434,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.20609978,9.37423,3.6120977,0.17717543,0.7014357,0.4339576,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.20090736,9.362188,3.5921595,0.17788735,0.6986948,0.42322466,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.19564316,9.338009,3.5637865,0.1777625,0.6840902,0.4008132,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.18985252,9.305687,3.5355573,0.17615165,0.65055776,0.37398645,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.18070596,9.270519,3.511354,0.16836888,0.6039484,0.344674,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.17206188,9.233723,3.4912665,0.15702589,0.54433703,0.31908947,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.16411173,9.1958685,3.4682593,0.14175248,0.47090974,0.28939387,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.15589839,9.162639,3.4438643,0.12509775,0.4005478,0.25081313,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.14902501,9.1366825,3.4230587,0.112100944,0.3456314,0.21478382,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.14387445,9.119179,3.4084563,0.10474264,0.31426504,0.19046474,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.13865212,9.110008,3.3965101,0.094500646,0.30142736,0.17393507,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.13348362,9.1079445,3.3838937,0.08596741,0.2991152,0.15840796,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.006859814,-0.002764083,0.005891621,0.045942415,0.034910243,0.030997587,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.006627692,-0.002470877,0.006074875,0.045918614,0.03480187,0.030953607,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.004037702,-0.00441948,0.008243384,0.044784147,0.034578327,0.029738149,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.00156377,-0.006374191,0.00953838,0.044668764,0.034545157,0.029338315,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.002333438,-0.005952707,0.008616001,0.044219814,0.034537446,0.02961519,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.005088358,-0.003796415,0.006850653,0.04356516,0.03556539,0.030715695,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.005699204,-0.002690782,0.00581832,0.043935478,0.03641333,0.031234724,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.00372617,-0.004004103,0.00633754,0.04362481,0.03620664,0.03129483,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.001698157,-0.006080985,0.007675295,0.04543831,0.036437865,0.031874496,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.001875302,-0.006520794,0.007669187,0.045272674,0.03644936,0.03187054,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.004446969,-0.004663819,0.006306998,0.04431971,0.036721587,0.031266008,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.006731535,-0.002415901,0.005561763,0.04418095,0.03796878,0.031303696,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.006297834,-0.002855711,0.006533011,0.04422389,0.037806112,0.031227319,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.003799471,-0.005317425,0.008487722,0.045205645,0.0384347,0.030874697,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.002400631,-0.006300889,0.009281824,0.04522596,0.039279073,0.030765783,1
1.74416E+12,1.74416E+12,0.13219148,9.11084,3.369435,0.085585,0.3009461,0.13315672,-0.0039644,-0.004480565,0.008170082,0.046353295,0.038375545,0.031521566,1
1.74416E+12,1.74416E+12,0.13310076,9.111462,3.3682384,0.08652527,0.3013641,0.1329381,-0.0039644,-0.004480565,0.008170082,0.046353295,0.038375545,0.031521566,1
1.74416E+12,1.74416E+12,0.13310076,9.111462,3.3682384,0.08652527,0.3013641,0.1329381,-0.002816007,-0.005347967,0.008823689,0.045878697,0.03792877,0.030952342,1
1.74416E+12,1.74416E+12,0.13310076,9.111462,3.3682384,0.08652527,0.3013641,0.1329381,-0.000226013,-0.007204943,0.010027058,0.046350088,0.03837771,0.03078434,1
1.74416E+12,1.74416E+12,0.13310076,9.111462,3.3682384,0.08652527,0.3013641,0.1329381,0.000940706,-0.00769362,0.009990406,0.046210185,0.03875835,0.030767435,1
1.74416E+12,1.74416E+12,0.13310076,9.111462,3.3682384,0.08652527,0.3013641,0.1329381,0.000219906,-0.006563553,0.008280035,0.046770852,0.038130708,0.030196061,1
1.74416E+12,1.74416E+12,0.13310076,9.111462,3.3682384,0.08652527,0.3013641,0.1329381,-0.000531436,-0.005048652,0.006392517,0.047513142,0.03852017,0.030655915,1
1.74416E+12,1.74416E+12,0.13310076,9.111462,3.3682384,0.08652527,0.3013641,0.1329381,0.001270563,-0.004413371,0.006471926,0.04598011,0.03883491,0.030647757,1
1.74416E+12,1.74416E+12,0.13310076,9.111462,3.3682384,0.08652527,0.3013641,0.1329381,0.005900787,-0.005134171,0.008133432,0.0423209,0.03881291,0.031113466,1
1.74416E+12,1.74416E+12,0.13310076,9.111462,3.3682384,0.08652527,0.3013641,0.1329381,0.007684461,-0.005830537,0.008994726,0.043767005,0.03926943,0.031497568,1
1.74416E+12,1.74416E+12,0.13310076,9.111462,3.3682384,0.08652527,0.3013641,0.1329381,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.13343577,9.109691,3.3645296,0.087005,0.30009562,0.13393867,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.1330529,9.109954,3.3618739,0.086683944,0.30028623,0.13363929,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.1307558,9.109692,3.3606534,0.08534194,0.30004475,0.1335679,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.13109079,9.108925,3.3616824,0.08573935,0.2993574,0.13357148,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.13336398,9.1079445,3.3646255,0.088984154,0.29859188,0.13416988,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.13288541,9.107418,3.3632376,0.088765234,0.29831067,0.13416633,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.13044472,9.106485,3.3597918,0.0878659,0.2977859,0.1348399,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.12972689,9.10268,3.3542106,0.087311685,0.29547107,0.13608952,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.13204794,9.100502,3.353086,0.08757684,0.29395667,0.13627508,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.13585252,9.100718,3.3548086,0.089519456,0.2940994,0.13638002,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.13678572,9.1013155,3.3558378,0.08972886,0.29435867,0.13645692,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.13707286,9.101029,3.3534448,0.08969363,0.2941772,0.13616307,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.13743177,9.100192,3.3487072,0.08937725,0.293697,0.13599136,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.1388914,9.101269,3.3466494,0.08851871,0.29426795,0.13696267,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14147563,9.103542,3.3503644,0.088381685,0.29516107,0.1352777,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14300704,9.105934,3.354845,0.0882647,0.29650214,0.1343297,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14343774,9.107968,3.355443,0.0881218,0.2977475,0.13439359,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.1426242,9.108662,3.3528588,0.088025615,0.2981572,0.13433681,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14164314,9.1095,3.3544624,0.08702049,0.29860464,0.13413078,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14073387,9.109619,3.3583627,0.08637753,0.2986813,0.13455316,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14114065,9.110241,3.3605163,0.086725876,0.2990897,0.1347267,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14209779,9.110839,3.357765,0.08732957,0.2994721,0.1355207,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14169101,9.110647,3.3533084,0.087077565,0.2993574,0.13912503,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14233707,9.109642,3.3520403,0.08729966,0.29848966,0.14007461,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14427525,9.109762,3.3534997,0.08798679,0.2985663,0.1395938,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14604594,9.117849,3.3423433,0.08951259,0.30019727,0.11034724,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14688343,9.12927,3.3368638,0.089549825,0.29970127,0.09880187,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.14772092,9.143416,3.335763,0.089467324,0.29385284,0.0978075,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.15078373,9.158426,3.335787,0.08804297,0.28139916,0.097802624,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.1537269,9.1730995,3.3321738,0.08501073,0.26425716,0.09485233,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.157029,9.187678,3.3265505,0.08108032,0.2472536,0.08548688,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.15997218,9.204267,3.321095,0.07731302,0.2249064,0.07956438,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
1.74416E+12,1.74416E+12,0.16351357,9.22138,3.3184152,0.073380075,0.19539061,0.07946243,0.008405261,-0.006203153,0.009477297,0.043520648,0.039207216,0.031236833,1
