window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744710537847,1744710537866,-0.69757956,9.936848,1.6604514,1.0048954,1.7773781,2.4784465,-0.025953371,0.13891582,0.11523633,0.11543012,0.19890726,0.12043532,1.0
1744710537866,1744710537886,-0.73320276,9.835554,1.7980206,1.0062592,1.6970735,2.4393916,-0.025953371,0.13891582,0.11523633,0.11543012,0.19890726,0.12043532,1.0
1744710537886,1744710537905,-0.7849355,9.811159,1.785572,0.9586829,1.7007492,2.4454954,-0.025953371,0.13891582,0.11523633,0.11543012,0.19890726,0.12043532,1.0
1744710537905,1744710537926,-0.78567725,9.862079,1.7700784,0.95853853,1.6428905,2.45542,-0.025953371,0.13891582,0.11523633,0.11543012,0.19890726,0.12043532,1.0
1744710537926,1744710537952,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.025953371,0.13891582,0.11523633,0.11543012,0.19890726,0.12043532,1.0
1744710537952,1744710537974,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.022440998,0.13396797,0.11468658,0.12111246,0.20261055,0.12056546,1.0
1744710537974,1744710537993,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.028544888,0.13492088,0.11344045,0.12498211,0.2025266,0.120260336,1.0
1744710537993,1744710538014,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.024658374,0.13411456,0.109689854,0.12642428,0.2021952,0.12189971,1.0
1744710538014,1744710538033,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.0233252,0.13041896,0.110337354,0.12642808,0.20171346,0.122373804,1.0
1744710538033,1744710538052,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.022231784,0.12812215,0.109628774,0.12729108,0.20139852,0.12188312,1.0
1744710538052,1744710538072,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.027168956,0.12930109,0.108956836,0.12971433,0.20238982,0.12191652,1.0
1744710538072,1744710538091,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.024937836,0.1298081,0.10912176,0.1305074,0.20225592,0.121991076,1.0
1744710538091,1744710538111,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.025537996,0.1309687,0.11047175,0.13048455,0.20231172,0.12253069,1.0
1744710538111,1744710538131,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.023980336,0.13296007,0.10976927,0.12980853,0.20298307,0.1225763,1.0
1744710538131,1744710538152,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.024279648,0.13004023,0.1097204,0.12999925,0.2030261,0.122575596,1.0
1744710538152,1744710538170,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.02746369,0.131323,0.106928825,0.12863182,0.20280191,0.12301422,1.0
1744710538170,1744710538191,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.02591061,0.12895903,0.10578043,0.12855437,0.20259121,0.12296922,1.0
1744710538191,1744710538211,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.0264054,0.12737693,0.10488859,0.12900187,0.20239167,0.12272284,1.0
1744710538211,1744710538229,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.02337407,0.12665002,0.101864904,0.1287441,0.2020773,0.1236746,1.0
1744710538229,1744710538249,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.026122883,0.124878556,0.10127238,0.12658857,0.20175312,0.12350775,1.0
1744710538249,1744710538269,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.02221804,0.12363854,0.09711251,0.12820123,0.20150252,0.12135204,1.0
1744710538269,1744710538287,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.027509503,0.12224581,0.09600687,0.13295355,0.20061347,0.12117284,1.0
1744710538287,1744710538309,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.027595025,0.119802415,0.09255558,0.1329538,0.19876172,0.121686645,1.0
1744710538309,1744710538326,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.029323729,0.11897778,0.08892714,0.13202356,0.19868901,0.11801674,1.0
1744710538326,1744710538347,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.031328827,0.11556315,0.08692356,0.13119566,0.19680998,0.11693784,1.0
1744710538347,1744710538367,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.025951846,0.112637185,0.08224447,0.12990497,0.19415542,0.115942955,1.0
1744710538367,1744710538386,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.029545156,0.108684994,0.080460794,0.1296303,0.19191723,0.11516206,1.0
1744710538386,1744710538405,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.025988497,0.10479389,0.07383922,0.13199316,0.19069485,0.11270537,1.0
1744710538405,1744710538425,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.024137631,0.09891755,0.0680606,0.13112976,0.18646671,0.10882222,1.0
1744710538425,1744710538445,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.026629888,0.09120254,0.064511575,0.12976512,0.18217115,0.10902652,1.0
1744710538445,1744710538466,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.01895612,0.082840055,0.055996362,0.13338566,0.18187185,0.10289736,1.0
1744710538466,1744710538484,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.028474646,0.07538772,0.05135392,0.13296494,0.17690158,0.10282485,1.0
1744710538484,1744710538503,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.02498518,0.06770325,0.042667676,0.13213389,0.16923267,0.10118423,1.0
1744710538503,1744710538523,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.01908898,0.0603853,0.036589745,0.13844696,0.16511396,0.09616595,1.0
1744710538523,1744710538543,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.026347367,0.05632928,0.033944774,0.13976957,0.16096012,0.09415375,1.0
1744710538543,1744710538561,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.021790447,0.049835958,0.02672456,0.13220935,0.1483756,0.09198139,1.0
1744710538561,1744710538583,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.017483978,0.04903575,0.025466215,0.13634829,0.14882396,0.09223775,1.0
1744710538583,1744710538601,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.021364383,0.04312886,0.02518523,0.13747603,0.1420717,0.09202716,1.0
1744710538601,1744710538621,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.018163543,0.0454623,0.022857903,0.13976426,0.14201008,0.09333214,1.0
1744710538621,1744710538641,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.02113379,0.046366353,0.023126671,0.14105031,0.14179297,0.093360044,1.0
1744710538641,1744710538660,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.022216516,0.04706883,0.021294128,0.14114852,0.14158444,0.094039336,1.0
1744710538660,1744710538680,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.019669283,0.05296351,0.017977232,0.1443144,0.1320234,0.097173564,1.0
1744710538680,1744710538700,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.020982604,0.051711272,0.021300238,0.14580056,0.13246907,0.09351927,1.0
1744710538700,1744710538722,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.024447635,0.056121588,0.019913614,0.14468941,0.12726447,0.09592899,1.0
1744710538722,1744710538739,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.020738263,0.056347605,0.017567962,0.14512019,0.1269202,0.09895343,1.0
1744710538739,1744710538758,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.021617884,0.052945185,0.019455483,0.14475487,0.13221106,0.0971537,1.0
1744710538758,1744710538784,-0.7494321,9.8303795,1.7968183,0.9556579,1.6718225,2.461579,-0.021013146,0.05718447,0.016437896,0.14444037,0.12611073,0.09966142,1.0
1744710538784,1744710538810,-0.77612394,9.822339,1.8098173,0.95700014,1.6801326,2.472896,-0.021013146,0.05718447,0.016437896,0.14444037,0.12611073,0.09966142,1.0
1744710538810,1744710538827,-0.75864434,9.814323,1.7671055,0.95343494,1.6697402,2.4923701,-0.021013146,0.05718447,0.016437896,0.14444037,0.12611073,0.09966142,1.0
1744710538827,1744710538847,-0.77295935,9.86285,1.8344275,0.94161,1.6477269,2.4758945,-0.021013146,0.05718447,0.016437896,0.14444037,0.12611073,0.09966142,1.0
1744710538847,1744710538868,-0.7810292,9.82198,1.8779291,0.9415196,1.6513692,2.4868126,-0.021013146,0.05718447,0.016437896,0.14444037,0.12611073,0.09966142,1.0
1744710538868,1744710538886,-0.76276594,9.864262,1.7852969,0.9334156,1.6499572,2.474753,-0.021013146,0.05718447,0.016437896,0.14444037,0.12611073,0.09966142,1.0
1744710538886,1744710538908,-0.7485227,9.849558,1.8345473,0.93284893,1.6612107,2.4688609,-0.021013146,0.05718447,0.016437896,0.14444037,0.12611073,0.09966142,1.0
1744710538908,1744710538926,-0.7540082,9.855354,1.8907127,0.9328678,1.6594737,2.4543116,-0.021013146,0.05718447,0.016437896,0.14444037,0.12611073,0.09966142,1.0
1744710538926,1744710538953,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.021013146,0.05718447,0.016437896,0.14444037,0.12611073,0.09966142,1.0
1744710538953,1744710538974,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.02470877,0.060855664,0.017213672,0.13961561,0.12302337,0.100245535,1.0
1744710538974,1744710538993,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.022094345,0.06092285,0.016682232,0.13644612,0.12306772,0.09980901,1.0
1744710538993,1744710539013,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.022497503,0.05847336,0.018716352,0.13606317,0.12153359,0.09976886,1.0
1744710539013,1744710539033,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.022650216,0.05995161,0.016981548,0.13603124,0.12206692,0.09704681,1.0
1744710539033,1744710539053,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.028131042,0.061619226,0.015985869,0.13631082,0.12316036,0.095646866,1.0
1744710539053,1744710539073,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.018191028,0.054777727,0.016297402,0.14065064,0.11754909,0.09590085,1.0
1744710539073,1744710539092,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.022242475,0.05623766,0.015882023,0.14079733,0.11841272,0.09528463,1.0
1744710539092,1744710539112,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.02205922,0.055877257,0.012943853,0.14078622,0.11809557,0.09200431,1.0
1744710539112,1744710539131,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.018398717,0.05084998,0.012766708,0.14258026,0.115032546,0.09187459,1.0
1744710539131,1744710539151,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.020292344,0.054099694,0.011746591,0.1444588,0.117389314,0.09106606,1.0
1744710539151,1744710539172,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.019374548,0.051754035,0.012907203,0.1444133,0.11707483,0.09152283,1.0
1744710539172,1744710539190,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.012404781,0.048974678,0.011972607,0.15357542,0.11780236,0.09104511,1.0
1744710539190,1744710539210,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.013944115,0.05098437,0.011178507,0.15537223,0.11973835,0.09029586,1.0
1744710539210,1744710539229,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.014671023,0.048950244,0.012363552,0.15520337,0.11810501,0.09038585,1.0
1744710539229,1744710539249,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.010621106,0.048040085,0.010103416,0.15831746,0.11774087,0.08902984,1.0
1744710539249,1744710539269,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.015081818,0.04737426,0.012149755,0.15754363,0.117346324,0.09126966,1.0
1744710539269,1744710539289,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.009759813,0.0460365,0.011355654,0.15312554,0.115781836,0.09077265,1.0
1744710539289,1744710539308,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.008072346,0.04410012,0.012198623,0.15335698,0.11379467,0.09076539,1.0
1744710539308,1744710539327,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.008623637,0.043507595,0.011599995,0.1533779,0.113493964,0.090140715,1.0
1744710539327,1744710539347,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.009552125,0.044790372,0.010677615,0.15362129,0.114938796,0.08945356,1.0
1744710539347,1744710539367,-0.7762734,9.894022,1.8522421,0.9263766,1.62732,2.45141,-0.009118424,0.04232255,0.012082564,0.15388821,0.11248536,0.0897062,1.0
1744710539367,1744710539382,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.009118424,0.04232255,0.012082564,0.15388821,0.11248536,0.0897062,1.0
1744710539382,1744710539408,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.017366387,0.04683671,0.012962183,0.15627633,0.11788712,0.089346096,1.0
1744710539408,1744710539426,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.012630795,0.045553934,0.013078245,0.15907621,0.117752425,0.08933414,1.0
1744710539426,1744710539446,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.011561812,0.0463908,0.01617524,0.15922773,0.117608495,0.090508185,1.0
1744710539446,1744710539464,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.018930158,0.0548999,0.018111628,0.15632446,0.12092995,0.089538306,1.0
1744710539464,1744710539485,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.012105466,0.056469783,0.019895304,0.15325326,0.120878115,0.08883452,1.0
1744710539485,1744710539504,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.014422105,0.0579236,0.024183443,0.1534906,0.121253975,0.085603625,1.0
1744710539504,1744710539524,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.018233791,0.062407218,0.024763748,0.14866515,0.1222523,0.0853265,1.0
1744710539524,1744710539544,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.015075711,0.06294476,0.025313513,0.14579256,0.12258026,0.08552113,1.0
1744710539544,1744710539563,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.012099358,0.06268821,0.027579762,0.14481416,0.122326165,0.08304852,1.0
1744710539563,1744710539583,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.011311365,0.06461848,0.028502142,0.14616002,0.12122886,0.08272458,1.0
1744710539583,1744710539602,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.0065207947,0.06487504,0.027842429,0.14525443,0.12124228,0.08238346,1.0
1744710539602,1744710539623,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.010045384,0.065925695,0.028392188,0.14331181,0.12175892,0.08171003,1.0
1744710539623,1744710539642,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.008811473,0.06642048,0.02690172,0.14232324,0.1216802,0.082174025,1.0
1744710539642,1744710539661,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.010485194,0.06687861,0.026009882,0.14342137,0.121555984,0.08332814,1.0
1744710539661,1744710539681,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.013069077,0.06712294,0.025643375,0.14037466,0.121384196,0.08415367,1.0
1744710539681,1744710539701,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.00890768,0.06745891,0.025173023,0.13730894,0.1211489,0.084373064,1.0
1744710539701,1744710539720,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.0056320117,0.06652432,0.027488135,0.13793723,0.121760175,0.080234595,1.0
1744710539720,1744710539739,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.004446968,0.068815,0.028508252,0.13897829,0.1190565,0.07806894,1.0
1744710539739,1744710539758,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.006665871,0.07510062,0.027249906,0.1395024,0.11104109,0.07946095,1.0
1744710539758,1744710539780,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-0.005418215,0.07495401,0.028483817,0.13910687,0.11117765,0.07731557,1.0
1744710539780,1744710539798,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,0.00558467,0.071649335,0.028605983,0.14804453,0.113351144,0.07702911,1.0
1744710539798,1744710539817,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,0.0013499724,0.07830146,0.027842427,0.14788918,0.09662682,0.076828755,1.0
1744710539817,1744710539837,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,-5.314371E-4,0.078729056,0.026718466,0.15135653,0.09668853,0.07858837,1.0
1744710539837,1744710539857,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,0.00334897,0.080573805,0.023090033,0.15198568,0.094995216,0.084415376,1.0
1744710539857,1744710539878,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,0.0030435475,0.07943153,0.023670334,0.15177238,0.09783463,0.08480699,1.0
1744710539878,1744710539896,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,0.0061466517,0.08203984,0.020726047,0.14850533,0.09785019,0.08634832,1.0
1744710539896,1744710539916,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,0.005804577,0.08168555,0.019113407,0.1488139,0.09771327,0.088306665,1.0
1744710539916,1744710539935,-0.80868423,9.886742,1.9230876,0.89253855,1.62473,2.3413143,0.0068491255,0.081233524,0.016095825,0.14927526,0.09865393,0.08635043,1.0
1744710539935,1744710539951,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0068491255,0.081233524,0.016095825,0.14927526,0.09865393,0.08635043,1.0
1744710539951,1744710539976,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0046500764,0.0802806,0.014904675,0.1519921,0.09827457,0.085789315,1.0
1744710539976,1744710539994,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0014110574,0.07921773,0.012229161,0.15171391,0.098612115,0.08622087,1.0
1744710539994,1744710540014,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0032435998,0.07762953,0.0071591283,0.15226309,0.0982574,0.08666406,1.0
1744710540014,1744710540033,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0071912003,0.07333528,0.004752392,0.15028282,0.09825593,0.08495507,1.0
1744710540033,1744710540053,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-9.162724E-5,0.074013315,0.0037261671,0.14534695,0.0977658,0.084079415,1.0
1744710540053,1744710540073,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-6.2306464E-4,0.07331084,-0.0014293807,0.14585622,0.09725738,0.08300051,1.0
1744710540073,1744710540092,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0023471806,0.06955413,-0.0047951504,0.14681588,0.097805955,0.08442876,1.0
1744710540092,1744710540112,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-0.0042759324,0.07062922,-0.0066399085,0.14788966,0.09731543,0.08365294,1.0
1744710540112,1744710540131,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0018340691,0.06497277,-0.0103111025,0.14559579,0.096803516,0.08470191,1.0
1744710540131,1744710540152,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,9.2848716E-4,0.063500635,-0.014189983,0.14577025,0.098178215,0.085042365,1.0
1744710540152,1744710540171,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-0.006468873,0.063586146,-0.017916152,0.1367608,0.09808125,0.08683594,1.0
1744710540171,1744710540191,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-7.498139E-4,0.056762986,-0.022735737,0.13314237,0.099196136,0.08809731,1.0
1744710540191,1744710540210,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-0.0020707725,0.053049035,-0.026852848,0.13342012,0.101166524,0.08948265,1.0
1744710540210,1744710540230,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-0.0071178987,0.04915183,-0.029833779,0.13006586,0.10403848,0.0907275,1.0
1744710540230,1744710540249,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-3.4207522E-4,0.042365324,-0.036583643,0.13397437,0.11126967,0.088816166,1.0
1744710540249,1744710540270,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-0.0038559749,0.037557945,-0.04027316,0.13641939,0.11172518,0.08902122,1.0
1744710540270,1744710540289,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-0.004650076,0.03381956,-0.045465354,0.13619398,0.11221567,0.092165776,1.0
1744710540289,1744710540311,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0019486031,0.02648328,-0.051231757,0.1427408,0.120225705,0.09244625,1.0
1744710540311,1744710540330,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0016309628,0.019873913,-0.055037335,0.14292377,0.11931794,0.091910735,1.0
1744710540330,1744710540348,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,-0.0012048968,0.013918153,-0.059319373,0.14242642,0.12280495,0.0913153,1.0
1744710540348,1744710540367,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,9.0405403E-4,0.007834116,-0.06478646,0.14161283,0.124858655,0.090550125,1.0
1744710540367,1744710540386,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.005638121,4.611885E-4,-0.067944534,0.13653184,0.1183844,0.09106221,1.0
1744710540386,1744710540407,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0035856732,-0.0044683493,-0.06922121,0.13440019,0.12226573,0.09045191,1.0
1744710540407,1744710540426,-0.8311408,9.927947,1.8503996,0.86798185,1.6099864,2.3164964,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540426,1744710540441,-0.8462934,9.955117,1.8506628,0.8644363,1.5975488,2.3164868,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540441,1744710540456,-0.83597434,9.949303,1.8035004,0.85734016,1.6001065,2.316825,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540456,1744710540475,-0.82692343,9.941496,1.7644794,0.8544375,1.5996082,2.3212335,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540475,1744710540495,-0.84131026,9.971974,1.8193767,0.8594129,1.5793114,2.3198998,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540495,1744710540515,-0.81813574,9.997835,1.7898853,0.8585821,1.5889965,2.3133333,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540515,1744710540534,-0.83144593,9.977226,1.7589281,0.8400619,1.5958979,2.3042371,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540534,1744710540553,-0.86807394,9.9390135,1.8382202,0.81574625,1.5858004,2.2758844,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540553,1744710540573,-0.8609613,9.90418,1.8347746,0.81373787,1.5896302,2.2758384,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540573,1744710540593,-0.8666084,9.940808,1.7768624,0.8154735,1.5629175,2.2545567,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540593,1744710540612,-0.85719854,9.959987,1.8196939,0.8113149,1.560729,2.2481937,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540612,1744710540632,-0.84046674,9.918879,1.8381066,0.8255769,1.5516764,2.248322,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540632,1744710540651,-0.8726622,9.936615,1.7935284,0.78713727,1.525572,2.273538,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540651,1744710540671,-0.86708695,9.879349,1.8238096,0.78568953,1.4887272,2.2424276,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540671,1744710540692,-0.8844648,9.785861,1.8696321,0.78166026,1.4203019,2.2511373,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540692,1744710540710,-0.91372305,9.8489,1.8157158,0.7802991,1.4094311,2.2136397,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540710,1744710540731,-0.8595436,9.872194,1.8055164,0.69775873,1.4345514,2.2097151,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540731,1744710540750,-0.8364648,9.8842125,1.7836818,0.6985711,1.4197942,2.2007625,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540750,1744710540770,-0.82925653,9.922994,1.7731472,0.6937552,1.3910775,2.1900408,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540770,1744710540788,-0.8513782,9.871423,1.8130597,0.7013015,1.3685261,2.1679401,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540788,1744710540809,-0.85535026,9.889691,1.729933,0.69895804,1.38017,2.2049627,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540809,1744710540827,-0.86164933,9.910976,1.7259848,0.7013618,1.3694094,2.2018452,0.0038239048,-0.007437068,-0.07377812,0.13447009,0.12278935,0.08613112,1.0
1744710540827,1744710540842,-0.86164933,9.910976,1.7259848,0.7013618,1.3694094,2.2018452,-7.95626E-4,-0.0035704053,-0.075348005,0.13499716,0.12004914,0.08372246,1.0
1744710540842,1744710540857,-0.86164933,9.910976,1.7259848,0.7013618,1.3694094,2.2018452,0.0042453893,-0.008145648,-0.07340551,0.13679266,0.11859191,0.08434038,1.0
1744710540857,1744710540877,-0.86164933,9.910976,1.7259848,0.7013618,1.3694094,2.2018452,0.008950441,-0.011609155,-0.06899519,0.13590759,0.11759232,0.08716965,1.0
1744710540877,1744710540896,-0.86164933,9.910976,1.7259848,0.7013618,1.3694094,2.2018452,0.0022479198,-0.00895197,-0.06642964,0.13955216,0.116286956,0.09093307,1.0
1744710540896,1744710540916,-0.86164933,9.910976,1.7259848,0.7013618,1.3694094,2.2018452,0.0064200056,-0.012030636,-0.06863479,0.14454922,0.11682667,0.087877534,1.0
