window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1745119631284,1745119631302,-1.177825,9.782346,1.2419885,0.81826746,0.9623497,1.1917651,0.019788394,0.49284992,0.3091345,0.12835313,0.3099667,0.29476106,1.0
1745119631302,1745119631325,-1.1550095,9.817083,1.2552747,0.7840485,0.9547086,1.2076446,0.019788394,0.49284992,0.3091345,0.12835313,0.3099667,0.29476106,1.0
1745119631325,1745119631341,-1.1699467,9.797426,1.316423,0.7942839,0.958875,1.2010385,0.019788394,0.49284992,0.3091345,0.12835313,0.3099667,0.29476106,1.0
1745119631341,1745119631361,-1.1581202,9.787179,1.3218608,0.78988165,0.9515227,1.2021973,0.019788394,0.49284992,0.3091345,0.12835313,0.3099667,0.29476106,1.0
1745119631361,1745119631381,-1.1720523,9.800016,1.3239905,0.80366427,0.9425604,1.2041882,0.019788394,0.49284992,0.3091345,0.12835313,0.3099667,0.29476106,1.0
1745119631381,1745119631406,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.019788394,0.49284992,0.3091345,0.12835313,0.3099667,0.29476106,1.0
1745119631406,1745119631430,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.022366168,0.48716295,0.30447987,0.12797989,0.32017022,0.29563168,1.0
1745119631430,1745119631450,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.021272754,0.48109725,0.3000451,0.12942438,0.329431,0.2958877,1.0
1745119631450,1745119631469,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.019079814,0.47463453,0.29422376,0.13076968,0.33782402,0.29657555,1.0
1745119631469,1745119631488,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.019568492,0.4640241,0.2889399,0.13049202,0.35352838,0.2954221,1.0
1745119631488,1745119631508,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.01881715,0.4568283,0.28195792,0.13101868,0.35986543,0.29486826,1.0
1745119631508,1745119631528,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.018878233,0.4445747,0.27410245,0.13096179,0.3718408,0.2915177,1.0
1745119631528,1745119631548,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.022408929,0.42991436,0.26566663,0.13109067,0.38426033,0.28749862,1.0
1745119631548,1745119631567,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.026110666,0.41493025,0.25481188,0.12935269,0.3908914,0.28201273,1.0
1745119631567,1745119631588,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.026489392,0.40050817,0.24310805,0.1289453,0.39773285,0.2727781,1.0
1745119631588,1745119631606,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.030826407,0.38157037,0.23217387,0.12950315,0.40382597,0.26437655,1.0
1745119631606,1745119631626,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.03230466,0.3661083,0.22125192,0.1283999,0.40560395,0.2527464,1.0
1745119631626,1745119631647,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.035737623,0.34907025,0.21188764,0.12908287,0.40428257,0.24247588,1.0
1745119631647,1745119631666,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.039482117,0.32936275,0.20539433,0.1246624,0.39970857,0.23286203,1.0
1745119631666,1745119631684,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.042676844,0.31861642,0.1967936,0.122692004,0.39534223,0.22182341,1.0
1745119631684,1745119631704,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.047337607,0.3018838,0.19209617,0.11941575,0.3896939,0.21471386,1.0
1745119631704,1745119631726,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.04553561,0.29119855,0.18787523,0.12110126,0.38257995,0.2086838,1.0
1745119631726,1745119631744,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.054472305,0.2794382,0.18186449,0.11748688,0.3754395,0.19962439,1.0
1745119631744,1745119631765,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.04961607,0.29116035,0.19400814,0.1205851,0.36353463,0.20157355,1.0
1745119631765,1745119631782,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.054026384,0.28096378,0.19143036,0.11840476,0.3550136,0.19849268,1.0
1745119631782,1745119631802,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.050898846,0.2736626,0.18961613,0.12098659,0.3496614,0.19602792,1.0
1745119631802,1745119631826,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.054832708,0.26259863,0.18912746,0.11892487,0.34010115,0.19536613,1.0
1745119631826,1745119631841,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.05009864,0.25755763,0.18733768,0.12261273,0.33523557,0.1930922,1.0
1745119631841,1745119631861,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.049322862,0.2506902,0.1844667,0.1234025,0.32718605,0.18987255,1.0
1745119631861,1745119631880,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.046671785,0.24126327,0.1840391,0.12544525,0.31760105,0.18943289,1.0
1745119631880,1745119631904,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.04450939,0.23299702,0.18205385,0.12660353,0.30789587,0.18806139,1.0
1745119631904,1745119631922,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.04247527,0.22456577,0.17947607,0.12770116,0.29902777,0.18604568,1.0
1745119631922,1745119631939,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.040917605,0.21460745,0.1765501,0.12838027,0.29073325,0.18418024,1.0
1745119631939,1745119631959,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.040294543,0.20414822,0.17383185,0.1285487,0.2790539,0.18364464,1.0
1745119631959,1745119631979,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.03957374,0.19507714,0.17056994,0.1279281,0.27246377,0.18305264,1.0
1745119631979,1745119632000,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.037344147,0.1838971,0.16674602,0.12827983,0.26312077,0.18315127,1.0
1745119632000,1745119632018,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.03518175,0.17153965,0.16198753,0.12693667,0.25542557,0.18432914,1.0
1745119632018,1745119632038,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.03480302,0.15729319,0.15722902,0.12680203,0.24637626,0.18714865,1.0
1745119632038,1745119632058,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.030075066,0.14492352,0.15218343,0.12385191,0.24226695,0.19054964,1.0
1745119632058,1745119632077,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.028236415,0.13110006,0.14776088,0.12291756,0.23643482,0.19408445,1.0
1745119632077,1745119632097,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.025328781,0.12085003,0.14230603,0.12430014,0.23075867,0.19885533,1.0
1745119632097,1745119632116,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.020790184,0.10649512,0.13976488,0.119033545,0.22640815,0.201542,1.0
1745119632116,1745119632137,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.016056126,0.094797395,0.13556837,0.11908903,0.22528546,0.20476903,1.0
1745119632137,1745119632156,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.010173662,0.08540868,0.13211708,0.113531046,0.22360551,0.20936066,1.0
1745119632156,1745119632182,-1.1647722,9.79492,1.3083594,0.80742115,0.9395282,1.2079829,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632182,1745119632204,-1.1719805,9.80162,1.3378748,0.7935072,0.9428598,1.1758708,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632204,1745119632224,-1.1436316,9.806238,1.3544872,0.7744329,0.94023037,1.1925937,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632224,1745119632244,-1.1417891,9.788974,1.4232211,0.77498585,0.9309381,1.2831019,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632244,1745119632263,-1.1497153,9.810952,1.4140745,0.76966894,0.90261006,1.2782947,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632263,1745119632283,-1.1214861,9.798216,1.3874065,0.7245438,0.8830847,1.2821275,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632283,1745119632302,-1.1246744,9.8097315,1.3749577,0.71780723,0.8760457,1.2860428,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632302,1745119632323,-1.112489,9.778781,1.3756279,0.71142316,0.8799473,1.2869052,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632323,1745119632342,-1.0964751,9.791684,1.3937236,0.69843245,0.87481254,1.3113115,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632342,1745119632363,-1.0669355,9.773749,1.4011891,0.72568715,0.8750087,1.3141572,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632363,1745119632381,-1.0325568,9.775281,1.383572,0.7068539,0.87451595,1.3051676,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632381,1745119632401,-1.0249237,9.761636,1.3991553,0.7138266,0.87265134,1.3007522,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632401,1745119632421,-1.0057691,9.750312,1.4407665,0.7185115,0.8815801,1.3111361,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632421,1745119632440,-0.9828578,9.7521305,1.4464853,0.70398515,0.8825705,1.3146143,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632440,1745119632459,-0.9796515,9.744826,1.426948,0.7059285,0.88135076,1.3189429,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632459,1745119632479,-0.9539167,9.738623,1.4377934,0.7041083,0.87985194,1.3195273,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632479,1745119632499,-0.96128654,9.72627,1.4608722,0.70455724,0.88101745,1.3238903,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632499,1745119632518,-0.982475,9.711446,1.4667406,0.6995533,0.8731845,1.3269434,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632518,1745119632540,-0.9587741,9.737301,1.4306389,0.70998526,0.90617,1.3067548,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632540,1745119632558,-0.9651211,9.734071,1.485267,0.706722,0.9063216,1.2968841,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632558,1745119632577,-0.95834345,9.751974,1.500617,0.7087754,0.90139204,1.2883795,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632577,1745119632597,-0.9440283,9.751424,1.4821385,0.7141414,0.9019632,1.2955949,0.0066735055,0.0718784,0.13182388,0.11594263,0.21587603,0.20971853,1.0
1745119632597,1745119632613,-0.9440283,9.751424,1.4821385,0.7141414,0.9019632,1.2955949,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632613,1745119632635,-0.91958565,9.764279,1.5054086,0.71920466,0.9073648,1.3256363,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632635,1745119632657,-0.91984886,9.771267,1.5858973,0.7189878,0.90765065,1.3006268,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632657,1745119632675,-0.8874321,9.773091,1.574693,0.7384231,0.9080582,1.3039824,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632675,1745119632695,-0.8776156,9.763466,1.5557299,0.73874927,0.91095227,1.3000093,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632695,1745119632715,-0.8632766,9.771344,1.5721805,0.7348533,0.90228033,1.3029366,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632715,1745119632734,-0.82061255,9.769837,1.5685674,0.74812055,0.90217465,1.3040477,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632734,1745119632754,-0.8310034,9.78609,1.5889183,0.7376724,0.8985521,1.2808939,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632754,1745119632773,-0.83567536,9.762461,1.6304338,0.7363458,0.86975706,1.2503744,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632773,1745119632793,-0.8600462,9.745962,1.6914568,0.7075531,0.86808,1.2164637,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632793,1745119632813,-0.83670425,9.758698,1.6681627,0.6864417,0.86452204,1.1955917,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632813,1745119632832,-0.8566244,9.728388,1.711042,0.68826485,0.852543,1.1324253,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632832,1745119632851,-0.8295198,9.744599,1.7364658,0.6703292,0.8524222,1.1110846,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632851,1745119632871,-0.8175736,9.70139,1.79637,0.66649044,0.81082684,1.1402495,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632871,1745119632893,-0.83794856,9.718344,1.8074548,0.67664945,0.8130022,1.141456,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632893,1745119632910,-0.814128,9.673597,1.8378377,0.6709258,0.7496286,1.1166964,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632910,1745119632931,-0.80744606,9.668453,1.7886891,0.6666322,0.7533697,1.0686578,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632931,1745119632949,-0.81005424,9.616761,1.7696543,0.6687633,0.7391127,1.0762088,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632949,1745119632969,-0.80423963,9.600412,1.7882046,0.66308707,0.7562655,1.0636905,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632969,1745119632991,-0.7894401,9.581426,1.8292652,0.63354355,0.74238276,1.1124717,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119632991,1745119633008,-0.7930113,9.5842495,1.8513391,0.6325602,0.7412978,1.1126157,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633008,1745119633028,-0.77500534,9.613627,1.8818356,0.61371195,0.76043564,1.0780588,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633028,1745119633048,-0.7849893,9.567111,1.9265335,0.61584306,0.7496897,1.023328,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633048,1745119633068,-0.7936274,9.621577,1.8631597,0.6192574,0.6610802,1.0694325,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633068,1745119633088,-0.81078994,9.597374,1.8956004,0.659524,0.6561628,1.0792959,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633088,1745119633107,-0.8003992,9.644057,1.8869563,0.65845275,0.6557441,1.0788735,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633107,1745119633126,-0.8139485,9.642741,1.9600753,0.65636814,0.6552436,1.0557088,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633126,1745119633147,-0.79697144,9.711858,1.9438219,0.65231663,0.6677574,1.0636159,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633147,1745119633167,-0.7457829,9.719544,1.9420991,0.6034876,0.66613877,1.062088,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633167,1745119633187,-0.7646504,9.726562,1.9455208,0.58828807,0.6753973,1.0585576,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633187,1745119633204,-0.75215393,9.736331,1.8765236,0.5902867,0.67388755,1.102134,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633204,1745119633224,-0.75392455,9.733722,1.7959633,0.59075254,0.6736328,1.035275,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633224,1745119633245,-0.7436055,9.732478,1.7703242,0.5939043,0.6747248,1.0490768,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633245,1745119633264,-0.735081,9.689001,1.816075,0.5841841,0.67096597,1.0447338,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633264,1745119633285,-0.764453,9.696443,1.8409963,0.56701785,0.6714888,1.0317866,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633285,1745119633303,-0.7462137,9.69268,1.8119594,0.5677565,0.67639065,1.0177388,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633303,1745119633323,-0.7542296,9.697472,1.7975007,0.5779179,0.6776865,0.9973177,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633323,1745119633343,-0.77936614,9.683946,1.7812953,0.55790555,0.69161034,0.9991049,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633343,1745119633362,-0.7988797,9.698214,1.7909923,0.5676613,0.69561964,0.99984705,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633362,1745119633382,-0.82511705,9.694068,1.8092375,0.56918293,0.6971261,1.0010835,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633382,1745119633403,-0.8163773,9.713725,1.7401206,0.57949895,0.68485934,1.0493838,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633403,1745119633423,-0.8154919,9.728757,1.7392833,0.5794463,0.7050159,1.048885,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633423,1745119633441,-0.81750184,9.713988,1.7658315,0.57843095,0.7128719,1.0378854,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633441,1745119633460,-0.8272467,9.729816,1.7586952,0.5749588,0.7233263,1.039026,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633460,1745119633479,-0.8222696,9.712583,1.7396122,0.57291615,0.74240845,1.0381088,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633479,1745119633499,-0.7996933,9.696329,1.6976662,0.57447433,0.7489209,1.0568177,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633499,1745119633520,-0.8227481,9.669397,1.694651,0.5677346,0.7063727,1.0582119,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633520,1745119633538,-0.7995018,9.690969,1.640645,0.593199,0.7205734,1.079902,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633538,1745119633559,-0.78753173,9.682331,1.6444017,0.60349965,0.720118,1.0785513,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633559,1745119633578,-0.8091031,9.692937,1.6817238,0.60591054,0.71100724,1.071431,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633578,1745119633597,-0.8070453,9.67453,1.6945555,0.60482126,0.7158676,1.069037,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633597,1745119633617,-0.8095577,9.668308,1.6284118,0.6024354,0.7103578,1.0406681,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633617,1745119633636,-0.8109456,9.689234,1.5822542,0.6014168,0.7342503,1.0231978,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633636,1745119633657,-0.8179326,9.685304,1.5692791,0.58988106,0.7329972,1.0356756,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633657,1745119633677,-0.8124292,9.7086935,1.5632969,0.5930465,0.73751616,1.0377067,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633677,1745119633696,-0.8134581,9.733951,1.5741664,0.5929163,0.7332469,1.0471925,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633696,1745119633715,-0.81611997,9.748026,1.5623158,0.5874884,0.74087054,1.0560426,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633715,1745119633735,-0.8247641,9.745993,1.5931294,0.583565,0.7403555,1.0504739,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633735,1745119633760,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.0061359596,0.07262974,0.12536111,0.116162926,0.21548335,0.21159518,1.0
1745119633760,1745119633784,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.009446752,0.06106029,0.114933945,0.114741765,0.21564499,0.20999567,1.0
1745119633784,1745119633804,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.0057266913,0.052636705,0.10381042,0.11513806,0.21477985,0.20707704,1.0
1745119633804,1745119633823,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.01134038,0.0395096,0.093590945,0.11375695,0.2094754,0.20528936,1.0
1745119633823,1745119633842,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.0122933015,0.025716672,0.08624246,0.11306034,0.20324457,0.20330253,1.0
1745119633842,1745119633863,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.016453173,0.016902147,0.07691483,0.11215422,0.19901846,0.20081899,1.0
1745119633863,1745119633883,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.016715836,0.0070125265,0.0714844,0.11195265,0.1920147,0.1993575,1.0
1745119633883,1745119633904,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.017827578,-0.0012033684,0.06647546,0.11130078,0.1864184,0.19763182,1.0
1745119633904,1745119633923,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.018878233,-0.005839699,0.06266377,0.11087372,0.18381736,0.19641258,1.0
1745119633923,1745119633940,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.019079812,-0.011587772,0.06078236,0.11083073,0.17967308,0.19607978,1.0
1745119633940,1745119633961,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.015671285,-0.015582713,0.060880095,0.10991242,0.17773068,0.19611247,1.0
1745119633961,1745119633980,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.018426204,-0.01639514,0.060812898,0.110271096,0.17713794,0.19611046,1.0
1745119633980,1745119634000,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.012953014,-0.015686557,0.06444133,0.11470142,0.17739375,0.19662796,1.0
1745119634000,1745119634022,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.011908466,-0.014562598,0.06813695,0.11440885,0.17746247,0.19581234,1.0
1745119634022,1745119634039,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.012739219,-0.009852966,0.071032375,0.11441529,0.17886302,0.1943887,1.0
1745119634039,1745119634060,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.011438114,-0.008270872,0.07676212,0.1144008,0.17834945,0.193059,1.0
1745119634060,1745119634078,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.01624548,-0.008545754,0.08168554,0.11447047,0.17834848,0.18999194,1.0
1745119634078,1745119634098,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.014229688,-0.0038177958,0.08470312,0.114731774,0.17697681,0.18772447,1.0
1745119634098,1745119634118,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.016288241,-0.0032435982,0.087842874,0.11355737,0.1764822,0.18551633,1.0
1745119634118,1745119634137,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.017839793,-0.0022418112,0.09178284,0.11352557,0.17604646,0.1808003,1.0
1745119634137,1745119634159,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.021559857,-0.0024494978,0.09465384,0.11071088,0.17620793,0.1783615,1.0
1745119634159,1745119634176,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.018511726,-0.008222004,0.09458052,0.1075619,0.17446868,0.17842199,1.0
1745119634176,1745119634196,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.013234003,-0.019260023,0.095423505,0.10301053,0.16822198,0.17774785,1.0
1745119634196,1745119634218,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.008451072,-0.029876553,0.09729269,0.10215253,0.15850733,0.17536886,1.0
1745119634218,1745119634235,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.008170081,-0.03929581,0.09930239,0.10183274,0.15224466,0.17269687,1.0
1745119634235,1745119634254,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.006276454,-0.04939311,0.10453735,0.10095089,0.14876762,0.16774252,1.0
1745119634254,1745119634274,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.0026358056,-0.0539989,0.108330704,0.09545172,0.14518556,0.16197108,1.0
1745119634274,1745119634294,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,8.2158926E-4,-0.059612587,0.112350084,0.094200715,0.14231719,0.1559353,1.0
1745119634294,1745119634313,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,-0.002067719,-0.06026619,0.110566415,0.09405267,0.14293478,0.15606515,1.0
1745119634313,1745119634335,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.0035765106,-0.06361363,0.10646152,0.09191656,0.14299344,0.15613374,1.0
1745119634335,1745119634355,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.0035276432,-0.06420005,0.103138514,0.09194813,0.14323342,0.15394981,1.0
1745119634355,1745119634372,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.0049753506,-0.06561722,0.10013314,0.09150865,0.1428839,0.15222308,1.0
1745119634372,1745119634392,-0.81163955,9.727555,1.5907369,0.5926132,0.7387874,1.0503249,0.0022387546,-0.06139015,0.10026752,0.09165978,0.14144833,0.15225697,1.0
