window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744883375019,1744883375037,-0.36506695,9.612684,2.1909878,1.0831343,2.8386452,3.9726171,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375037,1744883375057,-0.44356945,9.612039,2.1991239,1.1302301,2.8384047,3.9718144,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375057,1744883375078,-0.43069005,9.51498,2.2491636,1.1311362,2.9015682,3.9924283,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375078,1744883375096,-0.39480373,9.639568,2.195678,1.1277287,2.7877629,3.9850957,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375096,1744883375117,-0.39676583,9.632718,2.159259,1.1271183,2.7868145,3.999053,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375117,1744883375136,-0.36540195,9.612637,2.0493746,1.1586106,2.779778,4.0449853,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375136,1744883375156,-0.37308288,9.590539,2.0387685,1.1595134,2.784155,4.047262,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375156,1744883375177,-0.3774857,9.564798,2.0499969,1.1597239,2.7857013,4.043831,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375177,1744883375194,-0.38064423,9.543705,2.0288804,1.1577734,2.7873619,4.0396047,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375194,1744883375217,-0.37485358,9.562884,2.041981,1.1603854,2.79135,4.040651,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375217,1744883375234,-0.3418626,9.615101,2.0435421,1.1937889,2.8171632,4.040246,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375234,1744883375253,-0.3652524,9.634041,2.1048105,1.1961539,2.8093216,4.0619926,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375253,1744883375273,-0.39091542,9.650006,2.0956461,1.1939181,2.8145285,4.063987,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375273,1744883375294,-0.403729,9.670406,2.0699592,1.1939232,2.8144348,4.066467,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375294,1744883375313,-0.40085757,9.671818,2.1307428,1.1951932,2.8140934,4.0755525,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375313,1744883375331,-0.39906296,9.721809,2.1327765,1.1960659,2.8192654,4.0754952,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375331,1744883375351,-0.41994035,9.711682,2.1715403,1.1895005,2.8199134,4.077465,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375351,1744883375372,-0.39705303,9.708517,2.1485093,1.1993512,2.8207846,4.0787907,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375372,1744883375390,-0.41261235,9.693078,2.1325433,1.204922,2.8230367,4.0810685,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375390,1744883375410,-0.4254917,9.719363,2.197018,1.1947682,2.8168504,4.046667,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375410,1744883375430,-0.45680773,9.80383,2.438083,1.1874753,2.7463396,3.8036125,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375430,1744883375451,-0.4497489,9.732632,2.209066,1.1838863,2.6902566,3.437249,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,-1.0
1744883375451,1744883375469,-0.37663624,9.77209,1.93961,1.1091845,2.6564538,3.0327334,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,1.0
1744883375469,1744883375489,-0.38769707,9.719227,1.9408066,1.1123023,2.644237,3.032328,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,1.0
1744883375489,1744883375509,-0.34567916,9.688006,1.7417356,1.0903347,2.6454313,2.7190309,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,1.0
1744883375509,1744883375528,-0.38181075,9.655207,1.9059192,1.0549904,2.6279266,2.5786383,-0.0037597634,0.012065757,-0.027133832,0.14335963,0.2487966,0.31380022,1.0
1744883375528,1744883375544,-0.38181075,9.655207,1.9059192,1.0549904,2.6279266,2.5786383,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375544,1744883375567,-0.3628477,9.704858,1.8713009,1.0470674,2.617874,2.582193,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375567,1744883375587,-0.40201816,9.602965,1.9251932,1.006997,2.5609171,2.5152225,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375587,1744883375607,-0.37324446,9.6489315,1.8780786,0.99235266,2.5406065,2.517803,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375607,1744883375627,-0.3832046,9.598826,1.867353,0.99330074,2.5037751,2.5094872,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375627,1744883375648,-0.36299723,9.72722,1.9296979,1.0019788,2.409623,2.4486616,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375648,1744883375665,-0.34676194,9.651349,1.9376718,1.0001475,2.3146863,2.4451141,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375665,1744883375685,-0.36787862,9.787835,1.8765235,0.99732286,2.0628219,2.4170754,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375685,1744883375707,-0.38131428,9.693791,1.9438455,0.9974261,1.9448143,2.32825,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375707,1744883375724,-0.33369714,9.774998,1.9146171,0.9585763,1.8576344,2.3291624,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375724,1744883375746,-0.33946383,9.758313,1.8666589,0.9556274,1.8466897,2.3130975,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375746,1744883375763,-0.2954119,9.786687,1.8421924,0.9087474,1.8348817,2.3025858,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375763,1744883375784,-0.30637702,9.738496,1.8308921,0.90795845,1.8226162,2.3055387,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375784,1744883375804,-0.29857045,9.8089285,1.6948123,0.900858,1.7762316,2.1724117,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375804,1744883375822,-0.29545978,9.748115,1.6793008,0.9000945,1.7407506,2.1746314,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375822,1744883375842,-0.28827533,9.781775,1.596228,0.8932556,1.7256277,2.0469458,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375842,1744883375867,-0.32322854,9.711074,1.7426269,0.8655351,1.666731,1.7899135,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375867,1744883375882,-0.34043893,9.634653,1.80301,0.86384475,1.5741897,1.7704433,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375882,1744883375901,-0.32346183,9.72939,1.7655442,0.849565,1.3818439,1.7544007,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375901,1744883375921,-0.3291328,9.665108,1.8330338,0.8505848,1.299455,1.6002134,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375921,1744883375940,-0.37392646,9.704062,1.8236957,0.8242458,1.2465651,1.5998842,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375940,1744883375960,-0.4318387,9.690226,1.8541266,0.79816365,1.2419173,1.6056957,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375960,1744883375980,-0.40971705,9.601572,1.899303,0.76463836,1.0287611,1.6139679,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375980,1744883375998,-0.41635117,9.610863,1.8101944,0.76229036,1.0318713,1.6038303,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883375998,1744883376019,-0.40085763,9.654243,1.7499609,0.750349,1.0063579,1.6190674,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376019,1744883376038,-0.3540959,9.610527,1.7409879,0.65131235,1.0095634,1.6188629,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376038,1744883376058,-0.37018764,9.713879,1.685301,0.6531811,0.8032878,1.5481694,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376058,1744883376079,-0.38684765,9.707388,1.7212888,0.64447176,0.8014955,1.5627116,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376079,1744883376097,-0.38201413,9.728098,1.7491833,0.6475473,0.81817055,1.5393173,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376097,1744883376117,-0.42455852,9.724957,1.8311313,0.58614784,0.81704617,1.4251221,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376117,1744883376137,-0.42540205,9.746051,1.8484674,0.58657014,0.7984866,1.4190729,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376137,1744883376156,-0.43368712,9.750555,1.8518653,0.59104985,0.79357463,1.4174521,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376156,1744883376178,-0.4528656,9.7722225,1.8404694,0.58382356,0.7822357,1.4159288,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376178,1744883376195,-0.4592305,9.752661,1.8270336,0.5773912,0.77314645,1.411024,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376195,1744883376214,-0.49670216,9.711911,1.8538693,0.49345067,0.68782175,1.4084376,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376214,1744883376234,-0.47352764,9.732903,1.7960047,0.4937021,0.6797156,1.3336415,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376234,1744883376256,-0.4526981,9.71696,1.7772571,0.49657527,0.6598615,1.3513526,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376256,1744883376275,-0.4345725,9.713365,1.7899209,0.50305325,0.65794516,1.3474212,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376275,1744883376293,-0.4513282,9.684512,1.7508999,0.49561167,0.71659726,1.3037822,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376293,1744883376315,-0.46667218,9.662749,1.7230356,0.48617756,0.684915,1.3115531,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376315,1744883376333,-0.44230124,9.660166,1.7058673,0.5109811,0.68657833,1.2959512,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376333,1744883376353,-0.4463212,9.704074,1.6918873,0.5028799,0.70377576,1.3034679,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376353,1744883376372,-0.431049,9.725137,1.7393607,0.49046543,0.69518083,1.3262342,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376372,1744883376391,-0.44213375,9.731076,1.780296,0.4821604,0.6962117,1.3528762,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376391,1744883376412,-0.43289146,9.720782,1.7128063,0.47680002,0.70256597,1.3044765,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376412,1744883376431,-0.4239363,9.715392,1.6629877,0.47251037,0.7004343,1.3250717,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376431,1744883376450,-0.42501304,9.736963,1.6847266,0.47104806,0.6773262,1.3096263,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376450,1744883376470,-0.41239688,9.756811,1.7193744,0.4646387,0.6710285,1.3124446,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376470,1744883376489,-0.42218953,9.793397,1.7511454,0.45868984,0.6689446,1.3232745,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376489,1744883376510,-0.41644078,9.788348,1.7209598,0.46299708,0.6663506,1.2962475,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376510,1744883376529,-0.3986023,9.7863865,1.6194263,0.4341098,0.66813433,1.0453861,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376529,1744883376547,-0.39599416,9.76606,1.6239786,0.43486086,0.6649064,1.0421165,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376547,1744883376568,-0.38648865,9.802258,1.6460763,0.4417532,0.6469474,1.0206003,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376568,1744883376588,-0.38962325,9.804865,1.6985987,0.44081116,0.6466053,1.0321993,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376588,1744883376609,-0.36850658,9.8191805,1.6495699,0.4495977,0.66344756,1.0006753,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376609,1744883376627,-0.37157536,9.758756,1.6611333,0.44373143,0.6839229,0.9968803,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376627,1744883376648,-0.39022747,9.71054,1.6784155,0.44988102,0.6973121,0.9935241,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376648,1744883376666,-0.36884755,9.719376,1.6697534,0.45753327,0.6922058,0.9969839,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376666,1744883376686,-0.34761128,9.711695,1.7349399,0.4654021,0.69223887,1.0221672,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376686,1744883376705,-0.3443092,9.735444,1.7577077,0.46867916,0.71231514,1.0210234,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376705,1744883376725,-0.3489094,9.705922,1.7869658,0.4663148,0.7078886,1.0332248,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376725,1744883376747,-0.35034505,9.704654,1.7770295,0.4659898,0.7079317,1.0312624,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376747,1744883376763,-0.33399618,9.710947,1.7748042,0.47437736,0.70322806,1.0331583,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376763,1744883376783,-0.32805598,9.709344,1.802238,0.4687038,0.70185435,1.0184107,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376783,1744883376805,-0.30799216,9.735611,1.8147345,0.48467028,0.7099871,1.0121601,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376805,1744883376823,-0.3146024,9.728576,1.8156917,0.49572447,0.7107819,1.0131184,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376823,1744883376842,-0.31407598,9.727164,1.7568462,0.4955602,0.7115221,1.0857986,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376842,1744883376862,-0.30340394,9.711701,1.7105631,0.49336678,0.7197471,1.093546,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376862,1744883376882,-0.30649665,9.732626,1.7696956,0.4958709,0.71540385,1.1637765,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376882,1744883376901,-0.2884727,9.755059,1.837975,0.50047106,0.7347437,1.1375293,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376901,1744883376921,-0.27108887,9.808706,1.844675,0.49119467,0.7696502,1.1373967,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376921,1744883376942,-0.24454051,9.776577,1.8438853,0.45971203,0.803416,1.1366733,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376942,1744883376960,-0.23283364,9.7585945,1.7668662,0.4462581,0.80471593,1.1654421,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376960,1744883376982,-0.23560928,9.708794,1.8102002,0.44715193,0.8524535,1.1316705,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376982,1744883376999,-0.22922046,9.691913,1.8685434,0.44411182,0.85254747,1.104843,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883376999,1744883377019,-0.22855045,9.717121,1.8541266,0.44343683,0.8343525,1.11347,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377019,1744883377040,-0.21839893,9.697111,1.8686571,0.43504927,0.82882947,1.1242888,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377040,1744883377059,-0.22792836,9.656409,1.8404517,0.44524458,0.87308836,1.1073064,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377059,1744883377081,-0.25323242,9.642357,1.82963,0.45893326,0.8587133,1.1167825,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377081,1744883377098,-0.2535435,9.6376915,1.8573749,0.45915762,0.8577177,1.1321664,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377098,1744883377117,-0.22462025,9.660985,1.8528763,0.47296456,0.8708003,1.1329237,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377117,1744883377137,-0.22883163,9.656408,1.8561544,0.48032972,0.8749041,1.1314355,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377137,1744883377156,-0.22200611,9.633857,1.8013289,0.475971,0.88305014,1.1995839,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377156,1744883377176,-0.2373082,9.609486,1.8116957,0.48176473,0.8993499,1.203609,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377176,1744883377196,-0.2641437,9.633067,1.8516083,0.5159516,0.9305652,1.2536879,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377196,1744883377215,-0.27223742,9.666752,1.8807168,0.51334965,0.97218156,1.2769712,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377215,1744883377238,-0.28557146,9.659232,1.9533032,0.5114897,0.969789,1.2739717,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377238,1744883377254,-0.3062335,9.656265,1.9978814,0.5128014,0.96902955,1.3023528,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377254,1744883377275,-0.29831326,9.724999,1.9708008,0.5106376,0.9408469,1.3103131,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377275,1744883377293,-0.27011383,9.73158,1.935058,0.5348282,0.9449371,1.3682481,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377293,1744883377314,-0.29156548,9.774172,1.8964677,0.5182564,0.96570134,1.3797781,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377314,1744883377333,-0.29161334,9.7305565,1.9088686,0.5181856,0.9561978,1.3712847,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377333,1744883377353,-0.2746662,9.6910095,1.8678316,0.5261759,0.9864809,1.3526422,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377353,1744883377372,-0.28124645,9.706234,1.8672812,0.5291178,0.99690145,1.3519202,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377372,1744883377391,-0.24758542,9.696585,1.9182245,0.56727356,1.0056299,1.3666487,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377391,1744883377411,-0.23197822,9.690819,1.9502524,0.57269675,1.0054971,1.3374014,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377411,1744883377432,-0.30564126,9.750094,2.1156144,0.7292445,1.0788077,1.7050828,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377432,1744883377451,-0.307388,9.741044,2.2210722,0.72943157,1.0783231,1.8894995,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,1.0
1744883377451,1744883377471,-0.16177875,9.677526,1.8818058,1.244726,1.1157217,2.9489102,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883377471,1744883379491,-0.1601038,9.664138,1.8988965,1.2450926,1.1157252,2.9529126,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379491,1744883379510,-0.14815764,9.654441,1.8775406,1.2428343,1.1224234,2.9557858,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379510,1744883379529,-0.14183462,9.656552,1.8662645,1.2433232,1.1219985,2.9602382,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379529,1744883379550,-0.14952154,9.63077,1.8820871,1.2425952,1.1202564,2.9586592,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379550,1744883379569,-0.13757537,9.644654,1.8479476,1.243637,1.1262844,2.9529583,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379569,1744883379588,-0.16311876,9.619254,1.9100711,1.2467989,1.1109831,2.9692385,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379588,1744883379614,-0.17922844,9.665651,1.8976223,1.2445291,1.092773,2.9717462,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379614,1744883379629,-0.1388615,9.701729,1.857405,1.2501506,1.0780082,2.9849036,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379629,1744883379649,-0.1250669,9.697464,1.8214885,1.2588832,1.0790764,3.0050185,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379649,1744883379668,-0.13574485,9.693223,1.8279551,1.2571251,1.0801787,3.0094461,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379668,1744883379687,-0.14752354,9.659131,1.7894068,1.2566823,1.0680398,3.0159483,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379687,1744883379707,-0.13619949,9.676988,1.7076977,1.2585157,1.065823,3.0391362,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379707,1744883379726,-0.13933411,9.669587,1.7219651,1.259065,1.0672501,3.0409164,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379726,1744883379745,-0.13088146,9.6661415,1.7727706,1.2634493,1.0686004,3.0469844,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379745,1744883379766,-0.11120647,9.673637,1.7679372,1.263138,1.074098,3.046934,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379766,1744883379785,-0.1032862,9.691853,1.7511514,1.26857,1.0970896,3.050051,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379785,1744883379805,-0.06921839,9.67576,1.74234,1.2589092,1.1060104,3.0474901,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379805,1744883379825,-0.06246461,9.695944,1.7877797,1.2577224,1.1085597,3.023387,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379825,1744883379844,-0.05520837,9.667882,1.7712631,1.2582799,1.1442312,3.0331945,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379844,1744883379866,-0.045391835,9.65809,1.6690118,1.2544744,1.1426198,3.0236561,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379866,1744883379882,-0.054945156,9.590982,1.6567308,1.2537768,1.164269,3.0191905,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379882,1744883379903,-0.036131624,9.56398,1.6302781,1.2598559,1.1322837,3.0219798,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379903,1744883379922,-0.03687339,9.606931,1.635279,1.2599382,1.1189685,3.024227,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379922,1744883379942,-0.027942196,9.645168,1.6545534,1.2584423,1.1389515,3.0132892,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
1744883379942,1744883379962,-0.017312082,9.709379,1.659321,1.2570978,1.1174709,3.013984,-9.0099865E-4,0.007069031,-0.025118034,0.14237495,0.24930108,0.31324017,-1.0
