timestamp,sensor_type,acc_x,acc_y,acc_z,lat,lon
1745051183733,lsm6dso Gyroscope Non-wakeup,0.08231167,-0.045584477,0.09689565,30.32090795,120.15054255
1745051183742,lsm6dso Accelerometer Non-wakeup,-0.8365906,9.031709,1.2346965,30.32090795,120.15054255
1745051183753,lsm6dso Gyroscope Non-wakeup,0.12659809,-0.14423631,0.15767495,30.32090795,120.15054255
1745051183763,lsm6dso Accelerometer Non-wakeup,0.17617157,8.716754,-0.04965107,30.32090795,120.15054255
1745051183774,lsm6dso Gyroscope Non-wakeup,0.017256435,0.14041851,0.12530005,30.32090795,120.15054255
1745051183781,lsm6dso Accelerometer Non-wakeup,-1.5918252,9.107083,2.2941186,30.32090795,120.15054255
1745051183791,lsm6dso Gyroscope Non-wakeup,0.016645588,0.050318543,0.31283015,30.32090795,120.15054255
1745051183801,lsm6dso Accelerometer Non-wakeup,0.06849455,9.343972,1.0001999,30.32090795,120.15054255
1745051183811,lsm6dso Gyroscope Non-wakeup,0.07986828,0.10743276,0.28686914,30.32090795,120.15054255
1745051183820,lsm6dso Accelerometer Non-wakeup,-0.19381863,9.496216,-0.14416756,30.32090795,120.15054255
1745051183831,lsm6dso Gyroscope Non-wakeup,-0.07162184,0.3807869,0.23219831,30.32090795,120.15054255
1745051183841,lsm6dso Accelerometer Non-wakeup,-1.9366908,11.382657,2.716751,30.32090795,120.15054255
1745051183852,lsm6dso Gyroscope Non-wakeup,-0.14339639,0.21463646,0.3497864,30.32090795,120.15054255
1745051183859,lsm6dso Accelerometer Non-wakeup,-0.8676973,9.615857,2.8603203,30.32090795,120.15054255
1745051183872,lsm6dso Gyroscope Non-wakeup,0.012980504,0.22349374,0.28931254,30.32090795,120.15054255
1745051183880,lsm6dso Accelerometer Non-wakeup,-1.0363913,10.842776,-0.048454657,30.32090795,120.15054255
1745051183890,lsm6dso Gyroscope Non-wakeup,-0.018478129,0.30992863,0.25082916,30.32090795,120.15054255
1745051183899,lsm6dso Accelerometer Non-wakeup,-0.94785684,11.3778715,1.4321043,30.32090795,120.15054255
1745051183909,lsm6dso Gyroscope Non-wakeup,-0.30649263,0.27541575,0.3818559,30.32090795,120.15054255
1745051183919,lsm6dso Accelerometer Non-wakeup,-0.23928227,7.7665043,3.6981075,30.32090795,120.15054255
1745051183929,lsm6dso Gyroscope Non-wakeup,0.074676074,0.23815407,0.243499,30.32090795,120.15054255
1745051183940,lsm6dso Accelerometer Non-wakeup,-0.3469593,10.484751,0.33559337,30.32090795,120.15054255
1745051183952,lsm6dso Gyroscope Non-wakeup,-0.06734591,0.37192962,0.25541052,30.32090795,120.15054255
1745051183957,lsm6dso Accelerometer Non-wakeup,-0.7289136,8.872586,3.6011982,30.32090795,120.15054255
1745051183968,lsm6dso Gyroscope Non-wakeup,-0.113159455,0.34260896,0.35955995,30.32090795,120.15054255
1745051183978,lsm6dso Accelerometer Non-wakeup,-0.36729828,8.217551,2.7957141,30.32090795,120.15054255
1745051183987,lsm6dso Gyroscope Non-wakeup,0.22066857,0.304431,0.25602135,30.32090795,120.15054255
1745051183997,lsm6dso Accelerometer Non-wakeup,-0.45942193,9.296116,1.2658032,30.32090795,120.15054255
1745051184010,lsm6dso Gyroscope Non-wakeup,-0.0062611843,0.4259896,0.3381803,30.32090795,120.15054255
1745051184016,lsm6dso Accelerometer Non-wakeup,0.31016964,9.1669035,1.2335001,30.32090795,120.15054255
1745051184027,lsm6dso Gyroscope Non-wakeup,0.23319094,0.29190862,0.2877854,30.32090795,120.15054255
1745051184038,lsm6dso Accelerometer Non-wakeup,-0.06550352,11.444871,0.23509483,30.32090795,120.15054255
1745051184046,lsm6dso Gyroscope Non-wakeup,-0.094528615,0.5112028,0.19218782,30.32090795,120.15054255
1745051184056,lsm6dso Accelerometer Non-wakeup,-1.4434702,10.444073,3.9161534,30.32090795,120.15054255
1745051184066,lsm6dso Gyroscope Non-wakeup,0.17393875,0.17462596,0.24319357,30.32090795,120.15054255
1745051184076,lsm6dso Accelerometer Non-wakeup,1.5625132,11.319247,0.27816564,30.32090795,120.15054255
1745051184085,lsm6dso Gyroscope Non-wakeup,0.10735641,0.30992863,0.16256173,30.32090795,120.15054255
1745051184095,lsm6dso Accelerometer Non-wakeup,-0.31106696,9.837193,-0.036490545,30.32090795,120.15054255
1745051184109,lsm6dso Gyroscope Non-wakeup,0.08231167,0.23174018,0.029397024,30.32090795,120.15054255
1745051184115,lsm6dso Accelerometer Non-wakeup,0.03619144,9.691231,-1.9016958,30.32090795,120.15054255
1745051184127,lsm6dso Gyroscope Non-wakeup,-0.0053449133,-0.023288552,-0.0014507623,30.32090795,120.15054255
1745051184134,lsm6dso Accelerometer Non-wakeup,1.3301103,9.617053,-0.92243314,30.32090795,120.15054255
1745051184145,lsm6dso Gyroscope Non-wakeup,-0.19470756,0.2384595,-0.16485241,30.32090795,120.15054255
1745051184154,lsm6dso Accelerometer Non-wakeup,-1.2987045,10.8714905,5.0808597,30.32090795,120.15054255
1745051184164,lsm6dso Gyroscope Non-wakeup,-0.029167956,-0.09261972,-0.08880192,30.32090795,120.15054255
1745051184174,lsm6dso Accelerometer Non-wakeup,1.1195419,11.899806,2.3001008,30.32090795,120.15054255
1745051184184,lsm6dso Gyroscope Non-wakeup,0.109188944,-0.1518719,-0.11690089,30.32090795,120.15054255
1745051184193,lsm6dso Accelerometer Non-wakeup,1.6749759,10.287343,0.98943216,30.32090795,120.15054255
1745051184205,lsm6dso Gyroscope Non-wakeup,-0.11682454,0.16790664,-0.20150323,30.32090795,120.15054255
1745051184215,lsm6dso Accelerometer Non-wakeup,-0.79112697,9.047262,2.999104,30.32090795,120.15054255
1745051184223,lsm6dso Gyroscope Non-wakeup,0.048104223,-0.122856654,-0.14958122,30.32090795,120.15054255
1745051184233,lsm6dso Accelerometer Non-wakeup,0.5282156,7.659724,-0.5237291,30.32090795,120.15054255
1745051184243,lsm6dso Gyroscope Non-wakeup,-0.03436016,-0.020234315,-0.1492758,30.32090795,120.15054255
1745051184252,lsm6dso Accelerometer Non-wakeup,-0.3684947,9.111869,0.21595225,30.32090795,120.15054255
1745051184263,lsm6dso Gyroscope Non-wakeup,-0.08903099,-0.004046863,-0.16576867,30.32090795,120.15054255
1745051184272,lsm6dso Accelerometer Non-wakeup,-0.3278167,8.491829,0.96759766,30.32090795,120.15054255
1745051184283,lsm6dso Gyroscope Non-wakeup,-0.13789877,-0.08437328,-0.1468324,30.32090795,120.15054255
1745051184293,lsm6dso Accelerometer Non-wakeup,-0.357727,9.333204,3.1342986,30.32090795,120.15054255
1745051184303,lsm6dso Gyroscope Non-wakeup,-0.07650862,-0.10056073,-0.2216612,30.32090795,120.15054255
1745051184311,lsm6dso Accelerometer Non-wakeup,-0.47258246,9.2793665,3.3128629,30.32090795,120.15054255
1745051184321,lsm6dso Gyroscope Non-wakeup,-0.044133715,-0.10392039,-0.16271444,30.32090795,120.15054255
1745051184331,lsm6dso Accelerometer Non-wakeup,0.24556342,9.285348,3.4372897,30.32090795,120.15054255
1745051184341,lsm6dso Gyroscope Non-wakeup,0.11407573,-0.18821731,-0.14774868,30.32090795,120.15054255
1745051184350,lsm6dso Accelerometer Non-wakeup,-0.17706887,10.614263,1.5927225,30.32090795,120.15054255
1745051184360,lsm6dso Gyroscope Non-wakeup,-0.061848287,-0.03245126,-0.24395712,30.32090795,120.15054255
1745051184370,lsm6dso Accelerometer Non-wakeup,-1.4303098,9.560822,4.901398,30.32090795,120.15054255
1745051184380,lsm6dso Gyroscope Non-wakeup,0.19837265,-0.3702498,-0.1440836,30.32090795,120.15054255
1745051184391,lsm6dso Accelerometer Non-wakeup,1.5071791,10.714761,-0.46271208,30.32090795,120.15054255
1745051184400,lsm6dso Gyroscope Non-wakeup,-0.032222193,-0.037338037,-0.23601611,30.32090795,120.15054255
1745051184409,lsm6dso Accelerometer Non-wakeup,-2.3697917,9.669696,5.523831,30.32090795,120.15054255
1745051184419,lsm6dso Gyroscope Non-wakeup,0.23166382,-0.33329353,-0.16179816,30.32090795,120.15054255
1745051184430,lsm6dso Accelerometer Non-wakeup,1.5430715,11.563315,-1.6106688,30.32090795,120.15054255
1745051184440,lsm6dso Gyroscope Non-wakeup,-0.01175881,-0.279539,-0.07291989,30.32090795,120.15054255
1745051184448,lsm6dso Accelerometer Non-wakeup,1.0680962,8.336295,2.4628127,30.32090795,120.15054255
1745051184459,lsm6dso Gyroscope Non-wakeup,0.02367033,0.105294794,-0.27388865,30.32090795,120.15054255
1745051184470,lsm6dso Accelerometer Non-wakeup,-2.231008,11.867503,1.6393826,30.32090795,120.15054255
1745051184478,lsm6dso Gyroscope Non-wakeup,0.09849912,-0.30275118,-0.06345176,30.32090795,120.15054255
1745051184490,lsm6dso Accelerometer Non-wakeup,0.66101724,9.035298,0.11425728,30.32090795,120.15054255
1745051184498,lsm6dso Gyroscope Non-wakeup,-0.16080554,0.0041995747,-0.064978875,30.32090795,120.15054255
1745051184510,lsm6dso Accelerometer Non-wakeup,-1.0507482,10.489536,3.1977084,30.32090795,120.15054255
1745051184517,lsm6dso Gyroscope Non-wakeup,0.053601846,-0.047111593,-0.08116633,30.32090795,120.15054255
1745051184527,lsm6dso Accelerometer Non-wakeup,-1.0591232,10.371092,1.0731809,30.32090795,120.15054255
1745051184537,lsm6dso Gyroscope Non-wakeup,-0.19806722,-0.05505261,0.020234315,30.32090795,120.15054255
1745051184546,lsm6dso Accelerometer Non-wakeup,-0.29312077,8.71795,3.67059,30.32090795,120.15054255
1745051184556,lsm6dso Gyroscope Non-wakeup,0.012369657,0.09124531,-0.049707696,30.32090795,120.15054255
1745051184568,lsm6dso Accelerometer Non-wakeup,-1.5224334,9.501001,3.0661032,30.32090795,120.15054255
1745051184579,lsm6dso Gyroscope Non-wakeup,-0.07681404,-0.03917058,0.07398888,30.32090795,120.15054255
1745051184585,lsm6dso Accelerometer Non-wakeup,-1.1033903,7.8083787,3.1773694,30.32090996,120.15057058
1745051184596,lsm6dso Gyroscope Non-wakeup,0.13850962,0.0029778804,0.011071607,30.32090996,120.15057058
1745051184605,lsm6dso Accelerometer Non-wakeup,-0.10977074,9.94128,-0.5189434,30.32090996,120.15057058
1745051184615,lsm6dso Gyroscope Non-wakeup,-0.04535541,-0.053220067,0.088954635,30.32090996,120.15057058
1745051184625,lsm6dso Accelerometer Non-wakeup,0.17138593,7.856235,0.9137592,30.32090996,120.15057058
1745051184634,lsm6dso Gyroscope Non-wakeup,-0.009315421,0.05276193,-2.2906772E-4,30.32090996,120.15057058
1745051184645,lsm6dso Accelerometer Non-wakeup,-0.14596218,10.573585,-0.2940181,30.32090996,120.15057058
1745051184654,lsm6dso Gyroscope Non-wakeup,-0.14981028,-0.003436016,0.0037414394,30.32090996,120.15057058
1745051184666,lsm6dso Accelerometer Non-wakeup,-0.3589234,7.876574,3.6897326,30.32090996,120.15057058
1745051184674,lsm6dso Gyroscope Non-wakeup,-0.21303298,0.18470494,-0.023135839,30.32090996,120.15057058
1745051184684,lsm6dso Accelerometer Non-wakeup,-2.6679974,9.381062,6.4094744,30.32090996,120.15057058
1745051184694,lsm6dso Gyroscope Non-wakeup,0.13850962,-0.12255123,0.07857023,30.32090996,120.15057058
1745051184704,lsm6dso Accelerometer Non-wakeup,0.2730809,8.089535,1.227518,30.32090996,120.15057058
1745051184713,lsm6dso Gyroscope Non-wakeup,0.24235365,-0.19768545,0.003436016,30.32090996,120.15057058
1745051184723,lsm6dso Accelerometer Non-wakeup,0.55334026,10.571192,1.1940185,30.32090996,120.15057058
1745051184734,lsm6dso Gyroscope Non-wakeup,-0.116213694,0.1776802,-0.11140327,30.32090996,120.15057058
1745051184744,lsm6dso Accelerometer Non-wakeup,-1.9594226,6.038886,3.1833515,30.32090996,120.15057058
1745051184754,lsm6dso Gyroscope Non-wakeup,0.46317494,-0.38796437,0.0626882,30.32090996,120.15057058
1745051184767,lsm6dso Accelerometer Non-wakeup,2.4732814,11.737094,-4.9660044,30.32090996,120.15057058
1745051184773,lsm6dso Gyroscope Non-wakeup,-0.122322164,-0.046195325,-0.019470757,30.32090996,120.15057058
1745051184783,lsm6dso Accelerometer Non-wakeup,0.44207397,8.146963,4.957629,30.32090996,120.15057058
1745051184792,lsm6dso Gyroscope Non-wakeup,-0.18829367,0.26991814,-0.12636903,30.32090996,120.15057058
1745051184801,lsm6dso Accelerometer Non-wakeup,-1.7904296,10.634602,2.2019951,30.32090996,120.15057058
1745051184811,lsm6dso Gyroscope Non-wakeup,0.5285356,-0.37391487,0.037948888,30.32090996,120.15057058
1745051184821,lsm6dso Accelerometer Non-wakeup,1.1853445,13.180565,-2.9333014,30.32090996,120.15057058
1745051184832,lsm6dso Gyroscope Non-wakeup,-0.48913595,0.2308239,-0.025579229,30.32090996,120.15057058
1745051184841,lsm6dso Accelerometer Non-wakeup,-3.2353954,8.49781,5.348856,30.32090996,120.15057058
1745051184851,lsm6dso Gyroscope Non-wakeup,-0.008399149,0.06100837,-0.12575819,30.32090996,120.15057058
1745051184861,lsm6dso Accelerometer Non-wakeup,-2.0587249,12.51506,4.578068,30.32090996,120.15057058
1745051184870,lsm6dso Gyroscope Non-wakeup,0.12873606,-0.5034145,0.22700611,30.32090996,120.15057058
1745051184880,lsm6dso Accelerometer Non-wakeup,3.3592238,11.176874,-3.0843484,30.32090996,120.15057058
1745051184891,lsm6dso Gyroscope Non-wakeup,-0.14950487,0.26594764,-0.13919681,30.32090996,120.15057058
1745051184901,lsm6dso Accelerometer Non-wakeup,-2.678765,11.136196,5.564509,30.32090996,120.15057058
1745051184910,lsm6dso Gyroscope Non-wakeup,-0.28847262,0.2060846,-0.034741938,30.32090996,120.15057058
1745051184920,lsm6dso Accelerometer Non-wakeup,-1.3836497,10.362717,3.4492538,30.32090996,120.15057058
1745051184931,lsm6dso Gyroscope Non-wakeup,0.2933594,-0.50036025,0.24838577,30.32090996,120.15057058
1745051184942,lsm6dso Accelerometer Non-wakeup,3.4537404,11.092827,-0.7860422,30.32090996,120.15057058
1745051184949,lsm6dso Gyroscope Non-wakeup,-0.3324536,0.5267794,-0.10376768,30.32090996,120.15057058
1745051184959,lsm6dso Accelerometer Non-wakeup,-3.5994034,9.467502,3.6227336,30.32090996,120.15057058
1745051184970,lsm6dso Gyroscope Non-wakeup,0.2053974,-0.1582858,0.0055739814,30.32090996,120.15057058
1745051184978,lsm6dso Accelerometer Non-wakeup,0.31256247,11.060524,1.4249259,30.32090996,120.15057058
1745051184988,lsm6dso Gyroscope Non-wakeup,-0.29152685,-0.057190575,0.14942852,30.32090996,120.15057058
1745051184999,lsm6dso Accelerometer Non-wakeup,-0.011665011,6.8243303,1.2179468,30.32090996,120.15057058
1745051185010,lsm6dso Gyroscope Non-wakeup,0.3205421,0.115984626,-0.16027105,30.32090996,120.15057058
1745051185018,lsm6dso Accelerometer Non-wakeup,-1.3034902,11.854342,1.6597216,30.32090996,120.15057058
1745051185027,lsm6dso Gyroscope Non-wakeup,-0.36818817,-0.063299045,0.16958646,30.32090996,120.15057058
1745051185038,lsm6dso Accelerometer Non-wakeup,-0.0020937198,5.410471,2.038984,30.32090996,120.15057058
1745051185047,lsm6dso Gyroscope Non-wakeup,0.39873055,-0.06849125,-0.100102596,30.32090996,120.15057058
1745051185057,lsm6dso Accelerometer Non-wakeup,-0.0056829536,12.321242,-0.8350951,30.32090996,120.15057058
1745051185071,lsm6dso Gyroscope Non-wakeup,-0.24449162,0.10468395,0.09475768,30.32090996,120.15057058
1745051185076,lsm6dso Accelerometer Non-wakeup,-0.4869394,6.070292,1.91695,30.32090996,120.15057058
1745051185086,lsm6dso Gyroscope Non-wakeup,7.635591E-4,0.009391776,0.04161397,30.32090996,120.15057058
1745051185097,lsm6dso Accelerometer Non-wakeup,-0.26081768,8.735896,4.252345,30.32090996,120.15057058
1745051185107,lsm6dso Gyroscope Non-wakeup,0.029778805,0.07322531,0.04497363,30.32090996,120.15057058
1745051185115,lsm6dso Accelerometer Non-wakeup,0.005084748,8.330313,2.696412,30.32090996,120.15057058
1745051185126,lsm6dso Gyroscope Non-wakeup,0.26312247,0.011224318,0.07032379,30.32090996,120.15057058
1745051185137,lsm6dso Accelerometer Non-wakeup,-0.2835495,10.577173,-0.28923243,30.32090996,120.15057058
1745051185146,lsm6dso Gyroscope Non-wakeup,0.09666658,0.13339376,0.01809635,30.32090996,120.15057058
1745051185154,lsm6dso Accelerometer Non-wakeup,-0.61016977,9.4229355,0.3367898,30.32090996,120.15057058
1745051185165,lsm6dso Gyroscope Non-wakeup,0.09575031,-0.06543701,0.062382776,30.32090996,120.15057058
1745051185175,lsm6dso Accelerometer Non-wakeup,0.26470602,9.3104725,1.4991034,30.32090996,120.15057058
1745051185184,lsm6dso Gyroscope Non-wakeup,-0.016951011,0.24670593,-0.009391776,30.32090996,120.15057058
1745051185195,lsm6dso Accelerometer Non-wakeup,-2.2334008,9.989138,3.1917262,30.32090996,120.15057058
1745051185206,lsm6dso Gyroscope Non-wakeup,0.31168482,-0.2150946,0.048638713,30.32090996,120.15057058
1745051185213,lsm6dso Accelerometer Non-wakeup,1.1303096,10.275378,-3.0329027,30.32090996,120.15057058
1745051185223,lsm6dso Gyroscope Non-wakeup,-0.017867282,0.04909685,-0.039628714,30.32090996,120.15057058
1745051185234,lsm6dso Accelerometer Non-wakeup,-1.0890334,10.042078,3.2470603,30.32090996,120.15057058
1745051185243,lsm6dso Gyroscope Non-wakeup,0.017867282,0.070781924,-0.039017867,30.32090996,120.15057058
1745051185253,lsm6dso Accelerometer Non-wakeup,-0.57427746,10.241879,1.3878372,30.32090996,120.15057058
1745051185264,lsm6dso Gyroscope Non-wakeup,0.28236416,-0.39376742,0.07154548,30.32090996,120.15057058
1745051185273,lsm6dso Accelerometer Non-wakeup,2.0793629,10.140184,-3.1334012,30.32090996,120.15057058
1745051185283,lsm6dso Gyroscope Non-wakeup,-0.11407573,0.23937577,-0.16637953,30.32090996,120.15057058
