window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1745051887875 ,1745051887895 ,0.41209793,10.152209,1.7508163,0.9335579,1.1011953,1.6737741,-0.008472451,0.058803212,0.003191679,0.20804705,0.21303074,0.17838754,1
1745051887895 ,1745051887914 ,0.41209793,10.152209,1.7508163,0.9335579,1.1011953,1.6737741,-0.004520269,0.05276193,-0.004840962,0.21116415,0.22573411,0.1890253,1
1745051887914 ,1745051887934 ,0.36562932,10.022326,1.7947247,0.97261286,1.4672298,1.700397,-0.004520269,0.05276193,-0.004840962,0.21116415,0.22573411,0.1890253,1
1745051887934 ,1745051887953 ,0.37758145,10.044879,1.7127706,0.94898444,1.4770042,1.779507,-0.004520269,0.05276193,-0.004840962,0.21116415,0.22573411,0.1890253,1
1745051887953 ,1745051887973 ,0.39058048,10.051872,1.6627606,0.9580545,1.4764333,1.8115451,-0.004520269,0.05276193,-0.004840962,0.21116415,0.22573411,0.1890253,1
1745051887973 ,1745051887994 ,0.36235118,10.046392,1.6750956,0.99286115,1.4780962,1.8047,-0.004520269,0.05276193,-0.004840962,0.21116415,0.22573411,0.1890253,1
1745051887994 ,1745051888013 ,0.36235118,10.046392,1.6750956,0.99286115,1.4780962,1.8047,0.001490468,0.044240613,-0.005066976,0.20679338,0.23154572,0.18896101,1
1745051888013 ,1745051888033 ,0.35105106,10.002172,1.6696877,0.98687243,1.5224355,1.8006876,0.001490468,0.044240613,-0.005066976,0.20679338,0.23154572,0.18896101,1
1745051888033 ,1745051888052 ,0.35105106,10.002172,1.6696877,0.98687243,1.5224355,1.8006876,0.007409579,0.048986897,-0.004431694,0.20947239,0.23350099,0.18924195,1
1745051888052 ,1745051888072 ,0.35105106,10.002172,1.6696877,0.98687243,1.5224355,1.8006876,0.0178062,0.048156146,0.002037178,0.20835096,0.23320988,0.19601823,1
1745051888072 ,1745051888093 ,0.3241378,9.92166,1.684296,0.9968726,1.6377532,1.805813,0.0178062,0.048156146,0.002037178,0.20835096,0.23320988,0.19601823,1
1745051888093 ,1745051888111 ,0.2875336,9.969828,1.5975324,1.059671,1.6503224,1.8601667,0.0178062,0.048156146,0.002037178,0.20835096,0.23320988,0.19601823,1
1745051888111 ,1745051888130 ,0.2875336,9.969828,1.5975324,1.059671,1.6503224,1.8601667,0.008228113,0.053690415,0.007834112,0.22255495,0.23864077,0.20164235,1
1745051888130 ,1745051888150 ,0.2875336,9.969828,1.5975324,1.059671,1.6503224,1.8601667,0.022063807,0.050019234,0.011706886,0.23749787,0.23799397,0.2034542,1
1745051888150 ,1745051888170 ,0.2875336,9.969828,1.5975324,1.059671,1.6503224,1.8601667,0.001007901,0.060012694,0.015518573,0.25916737,0.25139835,0.2079517,1
1745051888170 ,1745051888190 ,0.2875336,9.969828,1.5975324,1.059671,1.6503224,1.8601667,0.018404832,0.053250607,0.01753437,0.26126483,0.24572471,0.21104081,1
1745051888190 ,1745051888209 ,0.2875336,9.969828,1.5975324,1.059671,1.6503224,1.8601667,0.007073614,0.054863244,0.026910875,0.2644865,0.24786568,0.22315042,1
1745051888209 ,1745051888229 ,0.2875336,9.969828,1.5975324,1.059671,1.6503224,1.8601667,0.006163455,0.067434475,0.024540784,0.26476663,0.26699466,0.22268924,1
1745051888229 ,1745051888248 ,0.2875336,9.969828,1.5975324,1.059671,1.6503224,1.8601667,0.018917944,0.070177175,0.024400288,0.2833921,0.2677371,0.22252372,1
1745051888248 ,1745051888267 ,0.2875336,9.969828,1.5975324,1.059671,1.6503224,1.8601667,0.00649942,0.08098307,0.03185874,0.29839468,0.28178826,0.23166843,1
1745051888267 ,1745051888287 ,0.21056242,10.035905,1.6555403,1.1024786,1.7020339,1.896839,0.00649942,0.08098307,0.03185874,0.29839468,0.28178826,0.23166843,1
1745051888287 ,1745051888307 ,0.21056242,10.035905,1.6555403,1.1024786,1.7020339,1.896839,0.00164929,0.08344479,0.04148569,0.30044216,0.28177243,0.24037859,1
1745051888307 ,1745051888327 ,0.21056242,10.035905,1.6555403,1.1024786,1.7020339,1.896839,0.006975881,0.09345046,0.040190697,0.30056873,0.2955992,0.24074434,1
1745051888327 ,1745051888347 ,0.13167706,9.992308,1.6393051,1.2081783,1.7355316,1.8992742,0.006975881,0.09345046,0.040190697,0.30056873,0.2955992,0.24074434,1
1745051888347 ,1745051888366 ,0.13167706,9.992308,1.6393051,1.2081783,1.7355316,1.8992742,0.012742276,0.093438245,0.045468416,0.30231693,0.295604,0.2406976,1
1745051888366 ,1745051888385 ,0.11247465,10.033082,1.5737056,1.2064044,1.7523199,1.9429978,0.012742276,0.093438245,0.045468416,0.30231693,0.295604,0.2406976,1
1745051888385 ,1745051888405 ,0.11247465,10.033082,1.5737056,1.2064044,1.7523199,1.9429978,0.018771341,0.090029724,0.039341617,0.29228553,0.29562724,0.24765682,1
1745051888405 ,1745051888424 ,0.11247465,10.033082,1.5737056,1.2064044,1.7523199,1.9429978,0.014623688,0.081502296,0.03893235,0.2931885,0.30649343,0.24784723,1
1745051888424 ,1745051888445 ,0.15204595,10.015147,1.5321662,1.3046556,1.7612488,1.9705292,0.014623688,0.081502296,0.03893235,0.2931885,0.30649343,0.24784723,1
1745051888445 ,1745051888464 ,0.15204595,10.015147,1.5321662,1.3046556,1.7612488,1.9705292,0.003341337,0.07806322,0.032426827,0.30275708,0.30537063,0.25627446,1
1745051888464 ,1745051888484 ,0.21062823,9.97234,1.5161701,1.2355982,1.7514424,1.9411669,0.003341337,0.07806322,0.032426827,0.30275708,0.30537063,0.25627446,1
1745051888484 ,1745051888503 ,0.20282763,9.973154,1.4737215,1.2322876,1.7512312,1.951136,0.003341337,0.07806322,0.032426827,0.30275708,0.30537063,0.25627446,1
1745051888503 ,1745051888523 ,0.20282763,9.973154,1.4737215,1.2322876,1.7512312,1.951136,0.001594315,0.07560151,0.03229244,0.30302763,0.30543542,0.25639054,1
1745051888523 ,1745051888542 ,0.20091337,9.929939,1.4930196,1.2320728,1.6976556,1.9595039,0.001594315,0.07560151,0.03229244,0.30302763,0.30543542,0.25639054,1
1745051888542 ,1745051888562 ,0.17670995,9.862927,1.4667344,1.240349,1.7696542,1.9618764,0.001594315,0.07560151,0.03229244,0.30302763,0.30543542,0.25639054,1
1745051888562 ,1745051888582 ,0.23763719,9.824577,1.5241443,1.2803123,1.7801617,1.9775139,0.001594315,0.07560151,0.03229244,0.30302763,0.30543542,0.25639054,1
1745051888582 ,1745051888602 ,0.23763719,9.824577,1.5241443,1.2803123,1.7801617,1.9775139,0.007959344,0.07071472,0.023593973,0.30558208,0.30326185,0.25576016,1
1745051888602 ,1745051888621 ,0.25442284,9.863437,1.3866525,1.2787759,1.7751876,2.0228472,0.007959344,0.07071472,0.023593973,0.30558208,0.30326185,0.25576016,1
1745051888621 ,1745051888640 ,0.25442284,9.863437,1.3866525,1.2787759,1.7751876,2.0228472,-0.003652864,0.06963964,0.016550912,0.30086905,0.30339393,0.25330055,1
1745051888640 ,1745051888660 ,0.23196623,9.895734,1.2741059,1.2759157,1.7865233,2.158017,-0.003652864,0.06963964,0.016550912,0.30086905,0.30339393,0.25330055,1
1745051888660 ,1745051888680 ,0.18841684,9.854075,1.2950553,1.3079549,1.8140358,2.1678932,-0.003652864,0.06963964,0.016550912,0.30086905,0.30339393,0.25330055,1
1745051888680 ,1745051888700 ,0.20934209,9.876125,1.166734,1.3222424,1.8060504,2.1811626,-0.003652864,0.06963964,0.016550912,0.30086905,0.30339393,0.25330055,1
1745051888700 ,1745051888720 ,0.16629519,9.844761,1.1567022,1.301098,1.8249589,2.1792655,-0.003652864,0.06963964,0.016550912,0.30086905,0.30339393,0.25330055,1
1745051888720 ,1745051888739 ,0.16629519,9.844761,1.1567022,1.301098,1.8249589,2.1792655,2.20E-04,0.059206363,0.007351544,0.3024341,0.3152531,0.2628794,1
1745051888739 ,1745051888758 ,0.1453939,9.87524,1.1422914,1.2923284,1.8458778,2.1796207,2.20E-04,0.059206363,0.007351544,0.3024341,0.3152531,0.2628794,1
1745051888758 ,1745051888778 ,0.1453939,9.87524,1.1422914,1.2923284,1.8458778,2.1796207,-2.02E-04,0.050385732,1.80E-04,0.3023779,0.32749754,0.27387333,1
1745051888778 ,1745051888798 ,0.1453939,9.87524,1.1422914,1.2923284,1.8458778,2.1796207,-0.004227062,0.036159102,-0.006380302,0.29947194,0.3462572,0.28466156,1
1745051888798 ,1745051888817 ,0.1453939,9.87524,1.1422914,1.2923284,1.8458778,2.1796207,-0.008472454,0.027839363,-0.013741013,0.30225265,0.35379288,0.29462233,1
1745051888817 ,1745051888838 ,0.1587997,9.893725,1.0551448,1.2891349,1.8557914,2.14447,-0.008472454,0.027839363,-0.013741013,0.30225265,0.35379288,0.29462233,1
1745051888838 ,1745051888856 ,0.15271594,9.9691105,1.1076255,1.2910422,1.8904293,2.1698081,-0.008472454,0.027839363,-0.013741013,0.30225265,0.35379288,0.29462233,1
1745051888856 ,1745051888876 ,0.13971092,9.954072,1.1196254,1.3080939,1.8886628,2.1766865,-0.008472454,0.027839363,-0.013741013,0.30225265,0.35379288,0.29462233,1
1745051888876 ,1745051888896 ,0.13971092,9.954072,1.1196254,1.3080939,1.8886628,2.1766865,-0.012216944,0.028053157,-0.010705102,0.30008483,0.3534427,0.29092243,1
1745051888896 ,1745051888916 ,0.13971092,9.954072,1.1196254,1.3080939,1.8886628,2.1766865,-0.01844148,0.0220302,-0.012220003,0.30836985,0.35438994,0.29222557,1
1745051888916 ,1745051888934 ,0.13971092,9.954072,1.1196254,1.3080939,1.8886628,2.1766865,0.001991363,0.004010208,-0.020332055,0.33972153,0.36063823,0.29590294,1
1745051888934 ,1745051888955 ,0.13971092,9.954072,1.1196254,1.3080939,1.8886628,2.1766865,-0.004685197,0.002067715,-0.01867666,0.34741715,0.36103317,0.29623014,-1
1745051888955 ,1745051890975 ,0.11297116,9.963666,1.1807202,1.354824,1.8873717,2.2142835,-0.004685197,0.002067715,-0.01867666,0.34741715,0.36103317,0.29623014,-1
1745051890975 ,1745051890995 ,0.127023,9.965245,1.162122,1.3641213,1.8871433,2.2106276,-0.004685197,0.002067715,-0.01867666,0.34741715,0.36103317,0.29623014,-1
1745051890995 ,1745051891015 ,0.127023,9.965245,1.162122,1.3641213,1.8871433,2.2106276,-0.011575554,0.014480131,-0.013301202,0.3463183,0.37002167,0.2981394,-1
1745051891015 ,1745051891034 ,0.127023,9.965245,1.162122,1.3641213,1.8871433,2.2106276,-0.017341953,0.017302245,-0.011358708,0.34436586,0.37242186,0.2991518,-1
1745051891034 ,1745051891054 ,0.127023,9.965245,1.162122,1.3641213,1.8871433,2.2106276,-0.022240948,0.01596449,-0.010747861,0.34226385,0.3722081,0.29994434,-1
1745051891054 ,1745051891074 ,0.16262819,10.04047,1.1445466,1.3652046,1.787388,2.202007,-0.022240948,0.01596449,-0.010747861,0.34226385,0.3722081,0.29994434,-1
1745051891074 ,1745051891094 ,0.16262819,10.04047,1.1445466,1.3652046,1.787388,2.202007,-0.01792226,0.02476069,-0.011810736,0.34055135,0.37625757,0.29926044,-1
1745051891094 ,1745051891113 ,0.16262819,10.04047,1.1445466,1.3652046,1.787388,2.202007,-0.0056259,0.016831899,-0.010582928,0.33226272,0.37198114,0.30083445,-1
1745051891113 ,1745051891133 ,0.18941584,10.046601,1.0648718,1.3755387,1.7851969,2.1259532,-0.0056259,0.016831899,-0.010582928,0.33226272,0.37198114,0.30083445,1
1745051891133 ,1745051891152 ,0.13236497,10.042965,1.0902716,1.4194525,1.7860749,2.1457665,-0.0056259,0.016831899,-0.010582928,0.33226272,0.37198114,0.30083445,-1
1745051945498 ,1745051950217 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.003384094,0.041943822,0.025060013,0.035563122,0.118634,0.09136642,1
1745051950217 ,1745051950240 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.00359789,0.04138184,0.024467492,0.035501685,0.11883444,0.09138094,1
1745051950240 ,1745051950261 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.003628433,0.039793637,0.024015464,0.035492007,0.11911226,0.091379605,1
1745051950261 ,1745051950279 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.003426853,0.03871244,0.022946483,0.035435673,0.119132414,0.09133361,1
1745051950279 ,1745051950299 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.003414636,0.03777173,0.021840844,0.035436485,0.1191697,0.09115067,1
1745051950299 ,1745051950318 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.00291985,0.035871997,0.021077286,0.03539539,0.11896654,0.09096757,1
1745051950318 ,1745051950337 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002852656,0.034589216,0.019977761,0.035395075,0.11875427,0.090660505,1
1745051950337 ,1745051950357 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.003274141,0.032915495,0.01867055,0.035380416,0.11861541,0.090135016,1
1745051950357 ,1745051950378 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002644968,0.03050265,0.017290033,0.03504035,0.11762072,0.08946178,1
1745051950378 ,1745051950397 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002663294,0.028743409,0.016031688,0.035030812,0.117173284,0.088820666,1
1745051950397 ,1745051950417 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002657185,0.026067898,0.014590089,0.035029948,0.115600415,0.088088356,1
1745051950417 ,1745051950436 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002321219,0.023557315,0.012879717,0.03487185,0.11426602,0.08704869,1
1745051950436 ,1745051950456 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002816006,0.021468217,0.011444225,0.03467886,0.113425106,0.08608167,1
1745051950456 ,1745051950476 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.00131943,0.018120773,0.009739962,0.03329043,0.1109284,0.0848019,1
1745051950476 ,1745051950495 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002571668,0.015475807,0.008420532,0.03206895,0.10955626,0.08401645,1
1745051950495 ,1745051950515 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-9.83E-04,0.012256641,0.006490255,0.02957151,0.106674805,0.08245223,1
1745051950515 ,1745051950534 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.001734807,0.009061911,0.005164717,0.028837211,0.104630545,0.081341594,1
1745051950534 ,1745051950554 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-5.25E-04,0.006166505,0.002696891,0.027191576,0.10198704,0.078834616,1
1745051950554 ,1745051950572 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.00124002,0.00334439,8.52E-04,0.02699103,0.09938301,0.077257656,1
1745051950572 ,1745051950594 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-3.73E-11,-3.82E-04,-0.001371353,0.026438558,0.09583981,0.074882075,1
1745051950594 ,1745051950613 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,3.05E-04,-0.005671714,-0.003692573,0.026442086,0.092970446,0.07239295,1
1745051950613 ,1745051950632 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.001111742,-0.009837695,-0.007858551,0.029800272,0.08873908,0.06813449,1
1745051950632 ,1745051950652 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,4.76E-04,-0.014602304,-0.010686772,0.031625103,0.08291037,0.06519164,1
1745051950652 ,1745051950671 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001991362,-0.020894026,-0.011517522,0.031145396,0.07754851,0.06351357,1
1745051950671 ,1745051950693 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.00100179,-0.019440215,-0.015060438,0.031754676,0.08124944,0.059579503,1
1745051950693 ,1745051950714 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.002229592,-0.021144476,-0.013001881,0.031537946,0.079470165,0.06150785,1
1745051950714 ,1745051950730 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001997471,-0.023227464,-0.012543747,0.03149165,0.07682526,0.062546834,1
1745051950730 ,1745051950750 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.002816005,-0.023691708,-0.013392825,0.030373244,0.07576304,0.061272554,1
1745051950750 ,1745051950770 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.00251669,-0.025872434,-0.012232215,0.030483592,0.073492624,0.063254915,1
1745051950770 ,1745051950790 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.002449497,-0.023942156,-0.011804622,0.030468866,0.075723365,0.06374972,1
1745051950790 ,1745051950809 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.003164188,-0.02316638,-0.009794937,0.02993993,0.076530635,0.064905345,1
1745051950809 ,1745051950828 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.003054236,-0.020967329,-0.007137751,0.029937329,0.07797386,0.065657094,1
1745051950828 ,1745051950851 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001930277,-0.0166181,-0.004278986,0.029213747,0.075009115,0.06534971,1
1745051950851 ,1745051950866 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.003011476,-0.012458232,-0.001053712,0.027295973,0.07430884,0.06385508,1
1745051950866 ,1745051950887 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.003750602,-0.011444227,0.002550286,0.02706283,0.074057855,0.06326279,1
1745051950887 ,1745051950907 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.002107423,-0.009471187,0.005506785,0.026398003,0.07448374,0.0629345,1
1745051950907 ,1745051950926 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001014006,-0.005451813,0.008383878,0.024359843,0.07479919,0.06162244,1
1745051950926 ,1745051950946 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,4.09E-04,-0.003289415,0.011896252,0.024210239,0.075020134,0.06064945,1
1745051950946 ,1745051950965 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001154502,0.003081724,0.013838746,0.024322234,0.07142152,0.060326956,1
1745051950965 ,1745051950989 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-1.40E-04,0.008316685,0.018065808,0.024807842,0.0694141,0.05907311,1
1745051950989 ,1745051951006 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,2.44E-05,0.011798512,0.022421148,0.024974173,0.06911964,0.05600931,1
1745051951006 ,1745051951025 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002064664,0.017906982,0.026629882,0.026078016,0.071249425,0.055117466,1
1745051951025 ,1745051951044 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-3.85E-04,0.01991056,0.030966897,0.027551485,0.07221208,0.05399966,1
1745051951044 ,1745051951064 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002229593,0.0273629,0.034986272,0.030059459,0.07665701,0.05432333,1
1745051951064 ,1745051951084 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.001472142,0.03188928,0.039341614,0.03140364,0.07461446,0.054227006,1
1745051951084 ,1745051951103 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002638861,0.038193226,0.043244924,0.03256532,0.076425105,0.05306139,1
1745051951103 ,1745051951123 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.001814217,0.04197437,0.046555713,0.033028323,0.07480636,0.051675763,1
1745051951123 ,1745051951142 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.003096996,0.044094004,0.048785307,0.03393474,0.07459274,0.052274127,1
1745051951142 ,1745051951161 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002089098,0.04624419,0.050514,0.03404785,0.07367018,0.05050899,1
1745051951161 ,1745051951181 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002889308,0.04744145,0.053030692,0.03392452,0.072853506,0.04689045,1
1745051951181 ,1745051951202 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002486148,0.050086416,0.05414243,0.03428664,0.070229165,0.04514012,1
1745051951202 ,1745051951221 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.003298576,0.0513753,0.054576136,0.03466472,0.069616355,0.044794787,1
1745051951221 ,1745051951240 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002651077,0.05190063,0.054380666,0.03514765,0.06917401,0.044995744,1
1745051951240 ,1745051951261 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002767138,0.05236488,0.054270715,0.035176005,0.06896884,0.045133322,1
1745051951261 ,1745051951279 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002547233,0.05225492,0.053769816,0.035222184,0.06904064,0.04575818,1
1745051951279 ,1745051951299 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002101315,0.052224383,0.0533239,0.03547113,0.06906317,0.046151076,1
1745051951299 ,1745051951320 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.002052447,0.05268252,0.052810784,0.03547378,0.06894253,0.046676125,1
1745051951320 ,1745051951338 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.001942495,0.054246288,0.051845647,0.035450146,0.06865582,0.04776902,1
1745051951338 ,1745051951358 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.001337756,0.055168662,0.05122869,0.035628766,0.06850026,0.048279062,1
1745051951358 ,1745051951378 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-5.86E-04,0.056158233,0.05091105,0.03635655,0.068277076,0.0484655,1
1745051951378 ,1745051951397 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-3.05E-05,0.05689125,0.051112633,0.03645919,0.06817759,0.048374876,1
1745051951397 ,1745051951417 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-1.95E-04,0.05829009,0.051381405,0.036524937,0.06818817,0.048261832,1
1745051951417 ,1745051951437 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,2.57E-04,0.059438482,0.05191895,0.0366472,0.067951255,0.048221476,1
1745051951437 ,1745051951456 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,2.99E-04,0.060788456,0.052560344,0.036652576,0.067820236,0.048167445,1
1745051951456 ,1745051951475 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,9.04E-04,0.06336623,0.053128432,0.036868777,0.068208024,0.04802217,1
1745051951475 ,1745051951495 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-4.03E-04,0.06564469,0.05453949,0.038379036,0.068959385,0.048259303,1
1745051951495 ,1745051951516 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,8.86E-04,0.06749556,0.05515644,0.03971198,0.068369,0.048283394,1
1745051951516 ,1745051951535 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,7.70E-04,0.06908987,0.056451444,0.03974919,0.068395,0.048287813,1
1745051951535 ,1745051951555 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,6.23E-04,0.070109986,0.057538748,0.03980635,0.06814111,0.04812,1
1745051951555 ,1745051951573 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.001252237,0.07314589,0.058467235,0.04110839,0.06838195,0.04793897,1
1745051951573 ,1745051951596 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-1.53E-04,0.07680487,0.05965839,0.04206769,0.06466549,0.047667805,1
1745051951596 ,1745051951613 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001349972,0.080219515,0.062071238,0.03965899,0.06398763,0.045669783,1
1745051951613 ,1745051951632 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,1.10E-04,0.08438549,0.06289588,0.03829267,0.063694246,0.04471211,1
1745051951632 ,1745051951653 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-0.001991361,0.089528844,0.062431637,0.03950404,0.058205478,0.044463813,1
1745051951653 ,1745051951672 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,5.01E-04,0.08754969,0.06423975,0.040773492,0.055408433,0.042311244,1
1745051951672 ,1745051951691 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-7.88E-04,0.089932,0.064025946,0.040942393,0.055055343,0.042186417,1
1745051951691 ,1745051951712 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-2.38E-04,0.091226995,0.06270041,0.041168068,0.05426795,0.04081789,1
1745051951712 ,1745051951731 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,-2.14E-04,0.09067113,0.061997935,0.041157052,0.053911787,0.041181013,1
1745051951731 ,1745051951752 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,4.00E-10,0.09169736,0.059365183,0.041102044,0.052618384,0.041432727,1
1745051951752 ,1745051951771 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,6.11E-06,0.08935169,0.057251655,0.04110318,0.054354865,0.043376096,1
1745051951771 ,1745051951790 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,9.28E-04,0.08856981,0.053745385,0.041569814,0.054833915,0.048470423,1
1745051951790 ,1745051951809 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,6.96E-04,0.08598592,0.051381413,0.041600775,0.057961524,0.050159246,1
1745051951809 ,1745051951829 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001191152,0.083847955,0.049096838,0.04165853,0.06155947,0.052327562,1
1745051951829 ,1745051951849 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001411057,0.08152673,0.046262506,0.041571766,0.06392093,0.0560167,1
1745051951849 ,1745051951868 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001478251,0.07962699,0.043086108,0.041593615,0.06775944,0.05844118,1
1745051951868 ,1745051951888 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001606528,0.07813041,0.03946378,0.041514367,0.06910211,0.0621012,1
1745051951888 ,1745051951907 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001747023,0.07608408,0.036690537,0.041593377,0.069966875,0.06459381,1
1745051951907 ,1745051951926 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001435491,0.07386059,0.034497596,0.041726325,0.07225617,0.06491228,1
1745051951926 ,1745051951948 ,-0.43996838,9.717936,1.7545493,0.09072247,0.034388315,0.040382955,0.001356081,0.07097128,0.032658946,0.041688856,0.07332123,0.065705,1
