window_start,window_end,meanx,meany,meanz,sdx,sdy,sdz,meanxg,meanyg,meanzg,sdxg,sdyg,sdzg,label
1744864980315,1744864980333,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0019027883,0.10563688,0.06696413,0.12499841,0.1587609,0.15769893,1.0
1744864980333,1744864980352,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.004498889,0.097663805,0.064032055,0.124311574,0.16163303,0.15722804,1.0
1744864980352,1744864980371,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0020188494,0.09057187,0.06141763,0.122647144,0.15699893,0.15807451,1.0
1744864980371,1744864980392,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0044622384,0.083521165,0.06007988,0.12064964,0.15741847,0.15859616,1.0
1744864980392,1744864980415,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0046699257,0.08033254,0.057306632,0.12063022,0.16126888,0.15925129,1.0
1744864980415,1744864980431,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0011392287,0.074411884,0.058375616,0.11800485,0.16116178,0.15810804,1.0
1744864980431,1744864980450,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0049203737,0.07043985,0.060935065,0.11785385,0.16476305,0.15625012,1.0
1744864980450,1744864980470,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0038636073,0.072779395,0.059908845,0.11858793,0.16257265,0.15695979,1.0
1744864980470,1744864980491,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-7.910455E-4,0.071800515,0.06309746,0.11581851,0.16301581,0.15519945,1.0
1744864980491,1744864980510,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.00433396,0.07361626,0.06856454,0.11320676,0.16210775,0.15042669,1.0
1744864980510,1744864980529,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0036375937,0.07637271,0.070843,0.113330774,0.16117197,0.14899282,1.0
1744864980529,1744864980549,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0039857766,0.07947124,0.07496011,0.11328763,0.15966615,0.14697522,1.0
1744864980549,1744864980568,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.008683192,0.08650364,0.07976137,0.112036586,0.15529022,0.1448543,1.0
1744864980568,1744864980590,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.003600943,0.089400575,0.083176,0.11003908,0.15442981,0.14321071,1.0
1744864980590,1744864980608,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.008066237,0.09317562,0.089748725,0.11128872,0.15508996,0.13934809,1.0
1744864980608,1744864980627,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0099048875,0.09678725,0.09163013,0.11190304,0.15345897,0.14012252,1.0
1744864980627,1744864980647,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.012488773,0.10303774,0.09334662,0.10914573,0.15077008,0.13943964,1.0
1744864980647,1744864980667,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.0073378007,0.10251852,0.098086804,0.10092006,0.15037568,0.13657425,1.0
1744864980667,1744864980686,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.012615523,0.10922105,0.10062792,0.09928294,0.146098,0.13588457,1.0
1744864980686,1744864980706,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.013898304,0.115709774,0.10065846,0.100188784,0.14167883,0.13587704,1.0
1744864980706,1744864980726,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.015138323,0.114976756,0.103920385,0.099555366,0.14165536,0.13357237,1.0
1744864980726,1744864980745,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.013110309,0.116975754,0.10244214,0.101375654,0.13957624,0.1331613,1.0
1744864980745,1744864980765,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.015529266,0.11443463,0.10210007,0.104392484,0.13612117,0.13328335,1.0
1744864980765,1744864980784,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.014173184,0.11105054,0.09938179,0.10555102,0.13474467,0.13329013,1.0
1744864980784,1744864980804,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.013079765,0.110348076,0.09606488,0.10657469,0.1351635,0.13064331,1.0
1744864980804,1744864980824,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.013214152,0.10464274,0.09433008,0.10661318,0.12512776,0.13175568,1.0
1744864980824,1744864980843,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.013690612,0.101771764,0.090365686,0.10638903,0.124533586,0.1323481,1.0
1744864980843,1744864980862,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.015284925,0.09846097,0.08752524,0.10666359,0.12468205,0.13164796,1.0
1744864980862,1744864980883,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.015791927,0.09475313,0.084092274,0.10656282,0.12211522,0.13323686,1.0
1744864980883,1744864980902,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.012841535,0.0902069,0.08185658,0.10908156,0.12259657,0.13427532,1.0
1744864980902,1744864980924,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.012523894,0.08477647,0.082375795,0.108907565,0.11763192,0.13399026,1.0
1744864980924,1744864980943,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.014215942,0.08276066,0.08128238,0.107193984,0.11803305,0.13487259,1.0
1744864980943,1744864980961,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.013446274,0.081520624,0.07959033,0.10680135,0.11855473,0.13590552,1.0
1744864980961,1744864980980,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.013446274,0.07860688,0.07982245,0.10680135,0.11759106,0.13562524,1.0
1744864980980,1744864981000,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.019371495,0.077696726,0.08038443,0.105441794,0.11787647,0.13499986,1.0
1744864981000,1744864981020,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.018638477,0.07574812,0.08082424,0.10551231,0.1176703,0.13441485,1.0
1744864981020,1744864981039,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.022651743,0.07521669,0.07284658,0.095151186,0.118433915,0.125263,1.0
1744864981039,1744864981059,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.024307141,0.07273664,0.063989304,0.097422875,0.11675084,0.114351556,1.0
1744864981059,1744864981078,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.02082531,0.06579131,0.05624986,0.10127509,0.11085658,0.11161266,1.0
1744864981078,1744864981098,-0.40593043,9.699625,1.7191473,0.63088655,1.0428078,1.4630553,-0.021026887,0.06308524,0.04744755,0.10140752,0.11003327,0.09467037,1.0
1744864981098,1744864981114,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.021026887,0.06308524,0.04744755,0.10140752,0.11003327,0.09467037,1.0
1744864981114,1744864981137,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.021875968,0.06138556,0.04550506,0.100423984,0.11128299,0.09409155,1.0
1744864981137,1744864981159,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.017910039,0.06211247,0.04174225,0.09428391,0.11155563,0.093473665,1.0
1744864981159,1744864981176,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.013395879,0.05747461,0.040557202,0.0936346,0.11091762,0.093297236,1.0
1744864981176,1744864981196,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.016101932,0.05575813,0.03805884,0.092356674,0.110459946,0.09236799,1.0
1744864981196,1744864981216,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.014886346,0.054011103,0.03400281,0.09200317,0.10930033,0.09084966,1.0
1744864981216,1744864981235,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.014648115,0.051860917,0.032231353,0.09206155,0.10967114,0.08954306,1.0
1744864981235,1744864981255,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.012192512,0.05003449,0.029659687,0.08948317,0.10700294,0.08971456,1.0
1744864981255,1744864981274,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.011722157,0.04862801,0.02860292,0.09029767,0.10806213,0.08981391,1.0
1744864981274,1744864981296,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.013237059,0.051011845,0.026464954,0.091043405,0.10691236,0.088877685,1.0
1744864981296,1744864981314,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0102316905,0.048696734,0.026257265,0.09002364,0.105950564,0.08904031,1.0
1744864981314,1744864981333,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.010109522,0.05109737,0.02595795,0.08999392,0.10260635,0.08909443,1.0
1744864981333,1744864981353,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0079226885,0.0518426,0.026080117,0.090950094,0.10251975,0.08898927,1.0
1744864981353,1744864981373,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0102378,0.053456765,0.028022612,0.09129749,0.100758985,0.08870669,1.0
1744864981373,1744864981395,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.00799599,0.05866271,0.027240727,0.09292062,0.09456959,0.08954326,1.0
1744864981395,1744864981412,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.009095515,0.06153522,0.028664002,0.09318415,0.092852615,0.0883027,1.0
1744864981412,1744864981431,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0056747706,0.0649697,0.02871287,0.09318617,0.08704834,0.08829278,1.0
1744864981431,1744864981451,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0042331717,0.066418946,0.029586384,0.09540513,0.08616818,0.087489314,1.0
1744864981451,1744864981471,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0054854085,0.06718403,0.029036622,0.096158184,0.08551255,0.08741391,1.0
1744864981471,1744864981491,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0069392244,0.06913263,0.027124671,0.09671375,0.08590723,0.08756202,1.0
1744864981491,1744864981510,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0045141615,0.06616239,0.026562693,0.099188305,0.08771626,0.08761618,1.0
1744864981510,1744864981529,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.00723854,0.068501934,0.023196926,0.10084192,0.08952676,0.08783542,1.0
1744864981529,1744864981551,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0015026832,0.06399847,0.019965548,0.10386812,0.09042924,0.086703494,1.0
1744864981551,1744864981568,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0071835653,0.06278899,0.018279606,0.10712101,0.09015127,0.08599602,1.0
1744864981568,1744864981589,-0.38498127,9.688636,1.7670755,0.611675,1.0454055,1.4706507,-0.0033107908,0.059563722,0.012250539,0.10543129,0.08757729,0.085872374,1.0
1744864981589,1744864981604,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0033107908,0.059563722,0.012250539,0.10543129,0.08757729,0.085872374,1.0
1744864981604,1744864981628,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0054243226,0.05850085,0.008408314,0.10555795,0.08629192,0.08705412,1.0
1744864981628,1744864981651,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.002730486,0.050833188,0.004822642,0.10613201,0.08996212,0.08561961,1.0
1744864981651,1744864981666,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-8.0020935E-4,0.046738982,9.468064E-5,0.105019525,0.088693246,0.08532903,1.0
1744864981666,1744864981688,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,0.002192943,0.04272418,-0.004291202,0.10382645,0.08725176,0.08734418,1.0
1744864981688,1744864981706,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,0.0015882036,0.03505652,-0.0067773485,0.10389348,0.097936526,0.08642768,1.0
1744864981706,1744864981726,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0021990498,0.035227556,-0.012910256,0.10270653,0.09791702,0.08923258,1.0
1744864981726,1744864981745,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,0.0033046845,0.024982123,-0.015414731,0.09910303,0.10268083,0.08929582,1.0
1744864981745,1744864981765,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,0.0019730374,0.019983867,-0.0179131,0.09811993,0.10576032,0.089668386,1.0
1744864981765,1744864981787,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0022112664,0.018351378,-0.023251899,0.097756,0.106488,0.08923747,1.0
1744864981787,1744864981803,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0011606085,0.011251804,-0.024925621,0.09755068,0.10638791,0.09017137,1.0
1744864981803,1744864981824,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0020952055,0.009932375,-0.025982387,0.097521916,0.106218,0.09049261,1.0
1744864981824,1744864981843,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,8.6129573E-4,0.005355605,-0.027668325,0.09757764,0.11086903,0.0898354,1.0
1744864981843,1744864981863,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-2.7488024E-4,0.003162662,-0.027704978,0.097992696,0.110269,0.08984948,1.0
1744864981863,1744864981882,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0024678227,0.0032542888,-0.027637785,0.095773615,0.11023987,0.089845225,1.0
1744864981882,1744864981902,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.003897205,1.3744294E-4,-0.026159534,0.097210474,0.110749714,0.09123808,1.0
1744864981902,1744864981924,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0032497067,0.0019027883,-0.026019042,0.09769892,0.111591965,0.09120052,1.0
1744864981924,1744864981942,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0044286423,0.0029717712,-0.023270223,0.09859749,0.11183753,0.092661165,1.0
1744864981942,1744864981961,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0022906766,0.0021776706,-0.019727314,0.0996646,0.11166809,0.09386365,1.0
1744864981961,1744864981980,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-4.886773E-4,0.0044744555,-0.016569233,0.09795488,0.1131509,0.09522229,1.0
1744864981980,1744864982002,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-2.8709738E-4,0.005109736,-0.0132034635,0.09798552,0.11344001,0.09562617,1.0
1744864982002,1744864982025,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0048256926,0.0103889825,-0.011438114,0.096720114,0.11421912,0.09714265,1.0
1744864982025,1744864982040,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-6.5360573E-4,0.010437851,-0.009782717,0.09275866,0.11425445,0.0979331,1.0
1744864982040,1744864982060,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.00487456,0.012148223,-0.0058183204,0.089439444,0.11460836,0.09847917,1.0
1744864982060,1744864982079,-0.38888156,9.719569,1.7057654,0.61249906,1.0654794,1.4109834,-0.0017897817,0.013259965,-0.00498146,0.08902142,0.11504868,0.098959275,1.0
1744864982079,1744864982094,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0017897817,0.013259965,-0.00498146,0.08902142,0.11504868,0.098959275,1.0
1744864982094,1744864982119,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.003530696,0.01590646,-0.0051219547,0.08836672,0.11481749,0.098920114,1.0
1744864982119,1744864982138,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.00195471,0.01598587,-0.004566084,0.08784213,0.11489199,0.098828435,1.0
1744864982138,1744864982157,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0035184794,0.016799822,-0.0041690334,0.086995505,0.11463031,0.09898789,1.0
1744864982157,1744864982177,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0040254826,0.016488293,-0.0038758265,0.087271236,0.114579245,0.0990552,1.0
1744864982177,1744864982197,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.005436539,0.01657381,-0.0043950467,0.08795503,0.114631295,0.099264234,1.0
1744864982197,1744864982216,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0045691365,0.017001403,-0.005543439,0.08835286,0.11453502,0.09889778,1.0
1744864982216,1744864982235,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0014110553,0.013047696,-0.004877616,0.08958112,0.112806804,0.0987801,1.0
1744864982235,1744864982255,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.006957548,0.0154254185,-0.006111527,0.0882724,0.112350486,0.099167585,1.0
1744864982255,1744864982277,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0040132646,0.012436848,-0.007803573,0.08774066,0.11317403,0.09954453,1.0
1744864982277,1744864982298,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0031336443,0.011361756,-0.008243384,0.08832264,0.11319856,0.09977163,1.0
1744864982298,1744864982314,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0038788777,0.011160177,-0.009605573,0.0886943,0.11329052,0.10007986,1.0
1744864982314,1744864982333,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.00442864,0.007915051,-0.0102836145,0.08822431,0.11421717,0.10044893,1.0
1744864982333,1744864982355,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0039033114,0.0082388,-0.013270658,0.08784638,0.11416656,0.10045519,1.0
1744864982355,1744864982373,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0044836164,0.0037597623,-0.012647594,0.0871613,0.11602983,0.100090206,1.0
1744864982373,1744864982393,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0051005725,0.0013759315,-0.013649384,0.087648116,0.11574731,0.10034879,1.0
1744864982393,1744864982412,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.008240328,0.0025670838,-0.015909517,0.087419815,0.11600333,0.101016305,1.0
1744864982412,1744864982433,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.010573765,-3.7261844E-4,-0.014950489,0.08395313,0.1166418,0.101106934,1.0
1744864982433,1744864982454,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.008002098,-1.1606276E-4,-0.015750699,0.08333251,0.11668365,0.10092545,1.0
1744864982454,1744864982471,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0032802478,-0.0035872026,-0.015720155,0.08580471,0.115207516,0.10092243,1.0
1744864982471,1744864982492,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.007342382,-0.0014965775,-0.01601947,0.082983755,0.11512267,0.10088464,1.0
1744864982492,1744864982510,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0068170535,-0.0057175322,-0.014516785,0.082255855,0.11168024,0.1007036,1.0
1744864982510,1744864982530,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.009614735,-0.0053510237,-0.014712257,0.07766173,0.11151712,0.100740284,1.0
1744864982530,1744864982550,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.002693836,-0.0054121087,-0.016159963,0.07516236,0.111485474,0.10084868,1.0
1744864982550,1744864982569,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.002443389,-0.008290722,-0.011664131,0.075342186,0.11183737,0.10051864,1.0
1744864982569,1744864982589,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.0016553955,-0.011438115,-0.015555227,0.07591804,0.11051295,0.09610258,1.0
1744864982589,1744864982608,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.0013866227,-0.012281081,-0.014718366,0.0761717,0.109529324,0.095436186,1.0
1744864982608,1744864982628,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0018936263,-0.006024482,-0.0149260545,0.075996175,0.108747415,0.095520705,1.0
1744864982628,1744864982648,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.0011117415,-0.0075332713,-0.011554179,0.07837791,0.10953299,0.09506247,1.0
1744864982648,1744864982668,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,1.6492799E-4,-0.0067804055,-0.008011261,0.078261934,0.10954624,0.093064025,1.0
1744864982668,1744864982689,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.0014354907,0.0015591858,-0.009373449,0.07836293,0.104022466,0.09395295,1.0
1744864982689,1744864982706,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.0049478626,-5.864147E-4,-0.0054151607,0.07934313,0.1045548,0.08977401,1.0
1744864982706,1744864982727,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,-0.0025854118,0.007911998,-0.0039002618,0.08980337,0.09922766,0.089155994,1.0
1744864982727,1744864982746,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.002625115,0.009316946,-0.0045416495,0.09930332,0.09722268,0.089903064,1.0
1744864982746,1744864982765,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.0032481796,0.00982395,-0.0015546074,0.09877759,0.0968787,0.08757683,1.0
1744864982765,1744864982786,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.0069865678,0.011913044,-0.0014507648,0.10226745,0.09425931,0.08744406,1.0
1744864982786,1744864982805,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.007829538,0.0075195287,-8.0326525E-4,0.10219881,0.10005914,0.08698361,1.0
1744864982805,1744864982824,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.002509054,0.014002145,-0.0039735613,0.10542997,0.09570287,0.09092865,1.0
1744864982824,1744864982844,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.00941163,0.009303203,-0.0043400703,0.11195641,0.10277855,0.09120294,1.0
1744864982844,1744864982864,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.009521582,0.007403468,-0.0041384897,0.11199091,0.10434506,0.0911534,1.0
1744864982864,1744864982883,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.012991194,0.009237536,-0.009599461,0.11010282,0.10334242,0.09318488,1.0
1744864982883,1744864982905,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.012093247,0.0024128454,-0.010130901,0.10968496,0.10838682,0.09347175,1.0
1744864982905,1744864982922,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.013339375,7.8035815E-4,-0.0149565935,0.1086613,0.10819967,0.094251856,1.0
1744864982922,1744864982942,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.008586982,1.8020123E-4,-0.019971652,0.1099744,0.10824913,0.09473928,1.0
1744864982942,1744864982962,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.013369917,-0.009411628,-0.0227449,0.11249011,0.1169272,0.09315992,1.0
1744864982962,1744864982982,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.0136325825,-0.013102676,-0.026098449,0.11251955,0.11720423,0.09239031,1.0
1744864982982,1744864983001,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.008408309,-0.013151542,-0.031370062,0.12275625,0.117133975,0.09172868,1.0
1744864983001,1744864983023,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.011957332,-0.025101243,-0.032854423,0.12533545,0.1347262,0.09055031,1.0
1744864983023,1744864983041,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.011340376,-0.022951059,-0.03995247,0.12564874,0.13718565,0.09334566,1.0
1744864983041,1744864983060,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.008451069,-0.026471067,-0.043507595,0.12611772,0.13660227,0.09238831,1.0
1744864983060,1744864983081,-0.3851009,9.751532,1.6652609,0.6127461,1.0725448,1.3972621,0.011212098,-0.04244014,-0.049487785,0.124677315,0.14229675,0.07000655,1.0
1744864983081,1744864983101,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.011212098,-0.04244014,-0.049487785,0.124677315,0.14229675,0.07000655,1.0
1744864983101,1744864983121,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.0075592306,-0.049576372,-0.049585517,0.12738375,0.14263313,0.0699509,1.0
1744864983121,1744864983138,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.010552382,-0.056016225,-0.051302005,0.12904754,0.1474441,0.06864278,1.0
1744864983138,1744864983158,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.011859596,-0.056938604,-0.05541911,0.12861775,0.14706163,0.07003985,1.0
1744864983158,1744864983178,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.011786294,-0.0644841,-0.055834487,0.12867253,0.14907482,0.07010978,1.0
1744864983178,1744864983197,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.006233691,-0.066092156,-0.057844177,0.13252917,0.14878581,0.06997964,1.0
1744864983197,1744864983218,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.007473712,-0.07136987,-0.058809314,0.13378365,0.15219961,0.0695901,1.0
1744864983218,1744864983236,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.01148698,-0.07660025,-0.05871769,0.13285007,0.15236102,0.06958171,1.0
1744864983236,1744864983257,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.0066857194,-0.0761299,-0.05835118,0.13560045,0.1523495,0.06956224,1.0
1744864983257,1744864983276,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.0070766616,-0.08074332,-0.057587624,0.13582961,0.15398985,0.069634445,1.0
1744864983276,1744864983296,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,0.0057572317,-0.082630835,-0.05628041,0.13685232,0.1541238,0.070084,1.0
1744864983296,1744864983315,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,6.3833164E-4,-0.082930155,-0.05581617,0.13957247,0.15417968,0.069992416,1.0
1744864983315,1744864983334,-0.35819358,9.769418,1.5987766,0.6601474,1.0444015,1.4246935,-9.6819655E-4,-0.084562644,-0.054704428,0.14065444,0.15374224,0.06993505,1.0
